gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
CACNA1C-IT3	ENSG00000256721	All GENCODE	-	-	-	-	-
CACNA1D	ENSG00000157388	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	-	-	-	-
CACNA1E	ENSG00000198216	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Arthrogryposis	-	-	-	-
CACNA1F	ENSG00000102001	RefSeq	Severe Paediatric Disorders;Retinal disorders;Albinism or congenital nystagmus	-	-	-	-
CACNA1G	ENSG00000006283	MANE	Ataxia and cerebellar anomalies - narrow panel;Hereditary ataxia;Hereditary ataxia - adult onset;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Childhood onset dystonia or chorea or related movement disorder;Neurodegenerative disorders - adult onset;Cerebellar hypoplasia	-	-	-	-
CACNA1G-AS1	ENSG00000250107	All GENCODE	-	-	-	-	-
CACNA1H	ENSG00000196557	MANE	-	-	-	-	268.32
CACNA1I	ENSG00000100346	MANE	-	-	-	-	-
CACNA1S	ENSG00000081248	MANE	Hypotonic infant;Severe Paediatric Disorders;Neuromuscular disorders;Rhabdomyolysis and metabolic muscle disorders;Congenital myopathy;Skeletal Muscle Channelopathies;Skeletal muscle channelopathy	-	-	-	10.32
CACNA2D1	ENSG00000153956	MANE	-	-	72.96000000000001	-	52.92
CACNA2D2	ENSG00000007402	RefSeq	Hereditary ataxia;Genetic epilepsy syndromes	-	-	-	-
CACNA2D3	ENSG00000157445	MANE	-	-	-	-	153.48
CACNA2D3-AS1	ENSG00000243715	All GENCODE	-	-	-	-	-
CACNA2D4	ENSG00000151062	MANE	Retinal disorders	-	-	-	-
CACNB1	ENSG00000067191	MANE	-	-	79.56	165.24	4.199999999999999
CACNB2	ENSG00000165995	RefSeq	-	-	-	-	-
CACNB3	ENSG00000167535	MANE	-	-	36.24	450.0	-
CACNB4	ENSG00000182389	RefSeq	Severe Paediatric Disorders;Childhood onset dystonia or chorea or related movement disorder;Brain channelopathy	-	-	-	-
CACNG1	ENSG00000108878	MANE	-	-	-	-	2.64
CACNG2	ENSG00000166862	RefSeq	-	-	-	-	-
CACNG3	ENSG00000006116	RefSeq	-	-	-	-	-
CACNG4	ENSG00000075461	MANE	-	-	-	-	-
CACNG5	ENSG00000075429	RefSeq	-	-	-	-	-
CACNG6	ENSG00000130433	RefSeq	-	-	-	-	-
CACNG7	ENSG00000105605	RefSeq	-	-	463.91999999999996	-	-
CACNG8	ENSG00000142408	RefSeq	-	-	-	-	-
CACTIN	ENSG00000105298	MANE	-	233.52	26.400000000000002	29.759999999999998	41.04
CACTIN-AS1	ENSG00000226800	All GENCODE	-	-	-	-	-
CACUL1	ENSG00000151893	MANE	-	213.95999999999998	35.76	40.56	75.0
CACYBP	ENSG00000116161	MANE	-	31.92	5.76	2.2800000000000002	12.0
CACYBPP1	ENSG00000225928	All GENCODE	-	-	-	-	-
CAD	ENSG00000084774	MANE	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes	-	34.8	54.239999999999995	265.68
CADM1	ENSG00000182985	RefSeq	-	-	-	-	-
CADM2	ENSG00000175161	RefSeq	-	-	-	-	-
CADM2-AS1	ENSG00000239519	All GENCODE	-	-	-	-	-
CADM2-AS2	ENSG00000241648	All GENCODE	-	-	-	-	-
CADM3	ENSG00000162706	MANE	-	-	81.36	-	-
CADM4	ENSG00000105767	MANE	-	-	412.56000000000006	-	117.47999999999999
CADPS	ENSG00000163618	MANE	-	-	-	-	-
CADPS2	ENSG00000081803	MANE	-	-	547.2	-	-
CAGE1	ENSG00000164304	MANE	-	-	-	-	-
CALB1	ENSG00000104327	MANE	-	-	-	-	-
CALB2	ENSG00000172137	MANE	-	-	-	-	-
CALCA	ENSG00000110680	RefSeq	-	-	-	-	-
CALCB	ENSG00000175868	MANE	-	-	-	-	-
CALCOCO1	ENSG00000012822	MANE	-	12.84	9.48	28.08	3.96
CALCOCO2	ENSG00000136436	RefSeq	-	11.16	3.12	3.3600000000000003	3.96
CALCP	ENSG00000262196	All GENCODE	-	-	-	-	-
CALCR	ENSG00000004948	RefSeq	-	-	-	-	-
CALCRL	ENSG00000064989	MANE	-	-	-	-	-
CALD1	ENSG00000122786	MANE	-	-	3.0	-	39.599999999999994
CALHM1	ENSG00000185933	RefSeq	-	-	-	-	-
CALHM2	ENSG00000138172	MANE	-	393.48	37.2	119.28	-
CALHM3	ENSG00000183128	MANE	-	-	-	-	-
CALM1	ENSG00000198668	MANE	Sudden cardiac death;Cardiac arrhythmias;Long QT syndrome;Catecholaminergic polymorphic VT	2.04	1.56	1.7999999999999998	1.32
CALM2	ENSG00000143933	MANE	Sudden cardiac death;Cardiac arrhythmias;Long QT syndrome;Catecholaminergic polymorphic VT	2.04	0.6000000000000001	0.6000000000000001	3.0
CALM3	ENSG00000160014	MANE	Sudden cardiac death;Cardiac arrhythmias;Long QT syndrome;Catecholaminergic polymorphic VT	2.4000000000000004	1.2000000000000002	0.72	2.88
CALML3-AS1	ENSG00000205488	All GENCODE	-	-	-	-	-
CALML4	ENSG00000129007	RefSeq	-	-	-	-	-
CALML6	ENSG00000169885	MANE	-	-	-	-	624.0
CALN1	ENSG00000183166	MANE	-	-	-	-	-
CALR	ENSG00000179218	RefSeq	-	3.3600000000000003	0.36	0.48	4.32
CALR3	ENSG00000269058	RefSeq	-	-	-	-	-
CALR4P	ENSG00000227742	All GENCODE	-	-	-	-	-
CALU	ENSG00000128595	MANE	-	442.91999999999996	0.8400000000000001	12.72	24.119999999999997
CALY	ENSG00000130643	MANE	-	-	-	-	-
CAMK1	ENSG00000134072	MANE	-	51.84	21.6	-	201.60000000000002
CAMK1D	ENSG00000183049	RefSeq	-	40.8	-	12.600000000000001	-
CAMK1G	ENSG00000008118	MANE	-	-	-	-	-
CAMK2A	ENSG00000070808	RefSeq	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	-	-	-
CAMK2B	ENSG00000058404	MANE	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	-	-	11.16
CAMK2D	ENSG00000145349	MANE	-	-	70.32000000000001	173.04	17.04
CAMK2G	ENSG00000148660	RefSeq	-	284.52	102.35999999999999	707.64	46.44
CAMK2N1	ENSG00000162545	MANE	-	-	4.68	-	101.39999999999999
CAMK2N2	ENSG00000163888	MANE	-	-	-	-	-
CAMK4	ENSG00000152495	MANE	-	-	-	26.880000000000003	-
CAMKK1	ENSG00000004660	MANE	-	308.76	341.88	-	-
CAMKK2	ENSG00000110931	MANE	-	107.64000000000001	30.96	60.84	173.39999999999998
CAMKMT	ENSG00000143919	MANE	-	-	171.84	73.80000000000001	341.28000000000003
CAMKV	ENSG00000164076	MANE	-	-	-	-	-
CAMLG	ENSG00000164615	MANE	-	36.72	5.5200000000000005	5.88	8.040000000000001
CAMP	ENSG00000164047	RefSeq	-	23.52	-	716.04	-
CAMSAP1	ENSG00000130559	MANE	-	-	125.28	108.60000000000001	32.28
CAMSAP2	ENSG00000118200	RefSeq	-	-	26.04	121.56	242.52
CAMSAP3	ENSG00000076826	RefSeq	-	-	-	-	-
CAMTA1	ENSG00000171735	MANE	Ataxia and cerebellar anomalies - narrow panel;Hereditary ataxia;Hereditary ataxia - adult onset;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	-	-	-	-
CAMTA1-IT1	ENSG00000237402	All GENCODE	-	-	-	-	-
CAMTA2	ENSG00000108509	MANE	-	28.68	21.72	45.599999999999994	15.120000000000001
CAND1	ENSG00000111530	MANE	-	393.48	8.64	9.84	75.6
CAND2	ENSG00000144712	MANE	-	-	-	-	10.56
CANT1	ENSG00000171302	MANE	Paediatric disorders;Severe Paediatric Disorders;Skeletal dysplasia	51.96	11.16	22.799999999999997	66.96000000000001
CANX	ENSG00000127022	MANE	-	41.88	1.44	1.7999999999999998	7.08
CAP1	ENSG00000131236	RefSeq	-	1.32	1.32	1.2000000000000002	15.84
CAP2	ENSG00000112186	MANE	-	-	526.8	-	2.2800000000000002
CAPG	ENSG00000042493	MANE	-	2.7600000000000002	6.48	8.28	148.56
CAPN1	ENSG00000014216	RefSeq	Hereditary ataxia - adult onset;Severe Paediatric Disorders;Hereditary spastic paraplegia;Hereditary spastic paraplegia - adult onset;Hereditary spastic paraplegia - childhood onset	7.08	5.16	4.5600000000000005	9.72
CAPN10	ENSG00000142330	MANE	-	91.80000000000001	58.67999999999999	36.24	118.92
CAPN11	ENSG00000137225	MANE	-	-	-	-	-
CAPN12	ENSG00000182472	MANE	-	-	-	-	-
CAPN13	ENSG00000162949	MANE	-	-	-	-	-
CAPN14	ENSG00000214711	MANE	-	-	-	-	-
CAPN15	ENSG00000103326	MANE	-	-	34.2	19.200000000000003	72.12
CAPN2	ENSG00000162909	MANE	-	20.16	1.44	97.56	6.36
CAPN3	ENSG00000092529	MANE	Hypotonic infant;Severe Paediatric Disorders;Neuromuscular disorders;Limb girdle muscular dystrophy	131.16	360.48	589.2	3.0
CAPN5	ENSG00000149260	RefSeq	Retinal disorders	-	25.08	-	-
CAPN6	ENSG00000077274	MANE	-	-	-	-	-
CAPN7	ENSG00000131375	MANE	-	-	22.56	30.0	25.92
CAPN8	ENSG00000203697	RefSeq	-	-	-	-	-
CAPN9	ENSG00000135773	MANE	-	-	-	-	-
CAPNS1	ENSG00000126247	MANE	-	2.7600000000000002	1.6800000000000002	2.16	2.7600000000000002
CAPRIN1	ENSG00000135387	MANE	-	50.88	2.7600000000000002	3.4799999999999995	12.36
CAPRIN2	ENSG00000110888	RefSeq	-	-	92.64	235.07999999999998	234.84
CAPS	ENSG00000105519	MANE	-	40.92	72.24	61.199999999999996	192.24
CAPS2	ENSG00000180881	RefSeq	-	-	-	-	-
CAPSL	ENSG00000152611	RefSeq	-	-	-	-	-
CAPZA1	ENSG00000116489	MANE	-	17.16	2.88	2.16	40.2
CAPZA2	ENSG00000198898	MANE	-	29.160000000000004	2.64	3.5999999999999996	4.800000000000001
CAPZB	ENSG00000077549	MANE	-	0.96	0.96	0.72	1.7999999999999998
CARD10	ENSG00000100065	RefSeq	-	-	390.72	-	268.32
CARD11	ENSG00000198286	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency;Rare genetic inflammatory skin disorders;Severe multi-system atopic disease with high IgE	143.04	-	11.399999999999999	-
CARD14	ENSG00000141527	RefSeq	Severe Paediatric Disorders;Ichthyosis and erythrokeratoderma;Palmoplantar keratoderma and erythrokeratodermas;COVID-19 research;Primary immunodeficiency;Rare genetic inflammatory skin disorders;Generalised pustular psoriasis;Pityriasis rubra pilaris	-	-	-	-
CARD16	ENSG00000204397	RefSeq	-	23.759999999999998	63.239999999999995	33.24	-
CARD17	ENSG00000255221	RefSeq	-	-	-	-	-
CARD18	ENSG00000255501	MANE	-	-	-	-	-
CARD6	ENSG00000132357	MANE	-	-	136.68	-	-
CARD8	ENSG00000105483	RefSeq	-	61.08	102.35999999999999	26.04	112.68
CARD9	ENSG00000187796	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency;Rare genetic inflammatory skin disorders	155.64000000000001	-	-	-
CARF	ENSG00000138380	MANE	-	-	384.0	119.64000000000001	-
CARHSP1	ENSG00000153048	MANE	-	9.959999999999999	4.68	5.76	108.0
CARKD	ENSG00000213995	RefSeq	-	-	229.07999999999998	359.28000000000003	80.52
CARM1	ENSG00000142453	RefSeq	-	40.32	6.6000000000000005	4.68	5.04
CARM1P1	ENSG00000227835	All GENCODE	-	-	-	-	-
CARNS1	ENSG00000172508	RefSeq	-	-	-	-	-
CARS	ENSG00000110619	RefSeq	Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	20.28	6.24	7.4399999999999995	25.92
CARS-AS1	ENSG00000247473	All GENCODE	-	-	-	-	-
CARS2	ENSG00000134905	MANE	Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Possible mitochondrial disorder - nuclear genes	33.96	4.800000000000001	8.16	13.440000000000001
CARTPT	ENSG00000164326	MANE	-	-	-	-	-
CASC1	ENSG00000118307	MANE	-	-	-	-	-
CASC10	ENSG00000204682	RefSeq	-	-	-	-	-
CASC11	ENSG00000249375	All GENCODE	-	-	-	-	-
CASC14	ENSG00000260455	All GENCODE	-	-	-	-	-
CASC15	ENSG00000272168	All GENCODE	-	-	-	-	-
CASC16	ENSG00000249231	All GENCODE	-	-	-	-	-
CASC17	ENSG00000260785	All GENCODE	-	-	-	-	-
CASC18	ENSG00000257859	All GENCODE	-	-	-	-	-
CASC19	ENSG00000254166	All GENCODE	-	-	-	-	-
CASC2	ENSG00000177640	All GENCODE	-	-	-	-	-
CASC20	ENSG00000229876	All GENCODE	-	-	-	-	-
CASC3	ENSG00000108349	MANE	-	16.68	11.64	11.28	12.120000000000001
CASC4	ENSG00000166734	MANE	-	238.92000000000002	7.800000000000001	15.48	40.08
CASC5	ENSG00000137812	RefSeq	-	-	-	182.28	-
CASC6	ENSG00000224944	All GENCODE	-	-	-	-	-
CASC8	ENSG00000246228	All GENCODE	-	-	-	-	-
CASC9	ENSG00000249395	All GENCODE	-	-	-	-	-
CASD1	ENSG00000127995	MANE	-	-	63.12	60.72	88.08
CASK	ENSG00000147044	RefSeq	Ataxia and cerebellar anomalies - narrow panel;DDG2P;Fetal anomalies;Hereditary ataxia;Hereditary ataxia - adult onset;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Cerebellar hypoplasia;Albinism or congenital nystagmus;Severe microcephaly	-	32.76	398.76	475.79999999999995
CASK-AS1	ENSG00000233033	All GENCODE	-	-	-	-	-
CASKIN1	ENSG00000167971	MANE	-	-	-	-	-
CASKIN2	ENSG00000177303	MANE	-	-	114.47999999999999	-	48.599999999999994
CASKP1	ENSG00000234059	All GENCODE	-	-	-	-	-
CASP1	ENSG00000137752	MANE	COVID-19 research	9.36	39.0	47.160000000000004	-
CASP10	ENSG00000003400	RefSeq	Severe Paediatric Disorders;COVID-19 research;Primary immunodeficiency	-	-	354.6	-
CASP12	ENSG00000204403	RefSeq	-	-	-	-	-
CASP14	ENSG00000105141	MANE	Palmoplantar keratodermas	-	-	-	-
CASP16	ENSG00000228146	All GENCODE	-	-	-	-	-
CASP1P1	ENSG00000255430	All GENCODE	-	-	-	-	-
CASP1P2	ENSG00000254750	All GENCODE	-	-	-	-	-
CASP2	ENSG00000106144	MANE	-	221.52	43.44	27.119999999999997	624.12
CASP3	ENSG00000164305	MANE	COVID-19 research	-	50.88	30.96	486.48
CASP4	ENSG00000196954	MANE	-	3.12	3.7199999999999998	5.04	100.80000000000001
CASP5	ENSG00000137757	MANE	-	427.91999999999996	-	-	-
CASP6	ENSG00000138794	MANE	-	629.28	35.160000000000004	27.839999999999996	690.24
CASP7	ENSG00000165806	RefSeq	-	-	-	-	-
CASP8	ENSG00000064012	RefSeq	COVID-19 research;Primary immunodeficiency	-	-	-	-
CASP8AP2	ENSG00000118412	All GENCODE	-	-	-	-	-
CASP9	ENSG00000132906	MANE	-	61.08	72.12	47.76	80.16
CASQ1	ENSG00000143318	MANE	Severe Paediatric Disorders	-	-	-	2.04
CASQ2	ENSG00000118729	RefSeq	Severe Paediatric Disorders;Sudden cardiac death;Cardiac arrhythmias;Catecholaminergic polymorphic VT	-	-	-	12.600000000000001
CASR	ENSG00000036828	RefSeq	Paediatric disorders;Severe Paediatric Disorders;Skeletal dysplasia;Renal superpanel - broad;Renal superpanel - narrow;Nephrocalcinosis or nephrolithiasis;Familial hypoparathyroidism;Osteogenesis imperfecta;Familial hyperparathyroidism;Hypocalciuric hypercalcaemia;Renal tubulopathies	-	-	-	-
CASS4	ENSG00000087589	RefSeq	-	-	-	-	-
CAST	ENSG00000153113	RefSeq	Ichthyosis and erythrokeratoderma;Palmoplantar keratoderma and erythrokeratodermas;Palmoplantar keratodermas;Epidermolysis bullosa and congenital skin fragility;Peeling skin syndrome	16.68	5.16	11.76	7.32
CASZ1	ENSG00000130940	MANE	-	-	-	-	52.92
CAT	ENSG00000121691	MANE	Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Peroxisomal disorders	4.68	7.800000000000001	7.68	6.84
CATSPER1	ENSG00000175294	MANE	-	-	-	-	-
CATSPER2	ENSG00000166762	RefSeq	-	-	-	-	-
CATSPER2P1	ENSG00000205771	All GENCODE	-	-	-	-	-
CATSPER3	ENSG00000152705	MANE	-	-	-	-	-
CATSPER4	ENSG00000188782	RefSeq	-	-	-	-	-
CATSPERB	ENSG00000133962	MANE	-	-	-	-	-
CATSPERD	ENSG00000174898	MANE	-	-	-	-	-
CATSPERG	ENSG00000099338	MANE	-	-	-	-	-
CAV1	ENSG00000105974	MANE	Lipodystrophy - childhood onset	-	0.96	-	18.72
CAV2	ENSG00000105971	MANE	-	-	2.64	-	55.67999999999999
CAV3	ENSG00000182533	RefSeq	Hypotonic infant;Severe Paediatric Disorders;Neuromuscular disorders;Rhabdomyolysis and metabolic muscle disorders;Limb girdle muscular dystrophy	-	-	-	9.959999999999999
CBFA2T2	ENSG00000078699	RefSeq	-	-	624.24	364.56	621.72
CBFA2T3	ENSG00000129993	MANE	-	176.88	-	33.96	299.64
CBFB	ENSG00000067955	RefSeq	-	183.35999999999999	12.600000000000001	6.6000000000000005	39.839999999999996
CBL	ENSG00000110395	RefSeq	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Cardiomyopathies - including childhood onset;Pigmentary skin disorders;Growth failure in early childhood;Haematological malignancies cancer susceptibility;Haematological malignancies for rare disease;Primary lymphoedema;Fetal hydrops;Childhood solid tumours cancer susceptibility;Tumour predisposition - childhood onset;IUGR and IGF abnormalities;Adult solid tumours cancer susceptibility;RASopathies	353.64	406.91999999999996	171.72	-
CBLB	ENSG00000114423	MANE	-	-	42.12	40.32	158.52
CBLC	ENSG00000142273	RefSeq	-	-	-	-	-
CBLL1	ENSG00000105879	MANE	-	203.76	39.12	18.240000000000002	50.28
CBLN1	ENSG00000102924	MANE	-	-	-	-	-
CBLN2	ENSG00000141668	MANE	-	-	-	-	-
CBLN3	ENSG00000139899	MANE	-	-	281.15999999999997	327.96	-
CBLN4	ENSG00000054803	MANE	-	-	-	-	-
CBR1	ENSG00000159228	MANE	-	33.24	2.7600000000000002	10.44	21.0
CBR3	ENSG00000159231	MANE	-	-	31.56	-	-
CBR3-AS1	ENSG00000236830	All GENCODE	-	-	-	-	-
CBR4	ENSG00000145439	MANE	-	314.88	32.28	14.04	65.88
CBS	ENSG00000160200	RefSeq	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Structural eye disease;Thoracic aortic aneurysm and dissection	-	7.4399999999999995	561.5999999999999	-
CBWD1	ENSG00000172785	RefSeq	-	-	190.2	119.39999999999999	432.0
CBWD2	ENSG00000136682	MANE	-	-	129.0	65.03999999999999	101.39999999999999
CBWD3	ENSG00000196873	RefSeq	-	-	-	-	-
CBWD5	ENSG00000147996	RefSeq	-	-	-	-	-
CBWD6	ENSG00000204790	RefSeq	-	-	-	-	-
CBWD7	ENSG00000215126	All GENCODE	-	-	-	-	-
CBX1	ENSG00000108468	MANE	-	42.839999999999996	5.76	3.96	13.080000000000002
CBX1P3	ENSG00000237379	All GENCODE	-	-	-	-	-
CBX2	ENSG00000173894	MANE	-	-	-	-	-
CBX3	ENSG00000122565	MANE	-	14.04	1.44	0.8400000000000001	5.28
CBX3P2	ENSG00000266405	All GENCODE	-	-	-	-	-
CBX3P4	ENSG00000256030	All GENCODE	-	-	-	-	-
CBX4	ENSG00000141582	MANE	-	53.64	34.2	42.96	-
CBX5	ENSG00000094916	MANE	-	386.64	18.36	3.3600000000000003	37.56
CBX6	ENSG00000183741	MANE	-	155.52	34.8	40.68	127.32
CBX7	ENSG00000100307	MANE	-	135.84	384.0	364.56	19.799999999999997
CBX8	ENSG00000141570	MANE	-	-	38.400000000000006	74.4	-
CBY1	ENSG00000100211	RefSeq	-	-	147.96	121.56	127.32
CBY3	ENSG00000204659	MANE	-	-	-	-	-
CC2D1A	ENSG00000132024	MANE	DDG2P;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset	44.400000000000006	28.799999999999997	26.04	22.919999999999998
CC2D1B	ENSG00000154222	RefSeq	-	68.03999999999999	27.119999999999997	31.200000000000003	29.400000000000002
CC2D2A	ENSG00000048342	RefSeq	DDG2P;Fetal anomalies;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Genetic epilepsy syndromes;Retinal disorders;Neonatal cholestasis;Structural eye disease;Skeletal dysplasia;Renal superpanel - broad;Renal superpanel - narrow;Unexplained paediatric onset end-stage renal disease;Clefting;Ocular coloboma;Cystic renal disease;Neurological ciliopathies;Ophthalmological ciliopathies;Rare multisystem ciliopathy Super panel;Rare multisystem ciliopathy disorders;Renal ciliopathies;Hydrocephalus;Ductal plate malformation	-	80.16	-	-
CC2D2B	ENSG00000188649	RefSeq	-	-	-	-	-
CCAR1	ENSG00000060339	MANE	-	359.4	10.56	12.24	27.96
CCAR2	ENSG00000158941	RefSeq	-	35.519999999999996	10.2	9.84	12.120000000000001
CCAT1	ENSG00000247844	All GENCODE	-	-	-	-	-
CCBE1	ENSG00000183287	MANE	DDG2P;Fetal anomalies;Hypotonic infant;Intellectual disability;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;COVID-19 research;Primary immunodeficiency;Vascular skin disorders;Primary lymphoedema;Fetal hydrops	-	9.120000000000001	-	-
CCBL1	ENSG00000171097	MANE	-	272.15999999999997	76.92	45.0	69.12
CCBL2	ENSG00000137944	MANE	-	56.16	12.24	7.68	117.47999999999999
CCDC101	ENSG00000176476	MANE	-	25.68	36.599999999999994	26.28	12.600000000000001
CCDC102A	ENSG00000135736	MANE	-	-	31.56	74.4	-
CCDC102B	ENSG00000150636	RefSeq	-	-	550.4399999999999	-	-
CCDC103	ENSG00000167131	MANE	DDG2P;Fetal anomalies;Paediatric disorders;Severe Paediatric Disorders;Laterality disorders and isomerism;Primary ciliary disorders;Respiratory ciliopathies including non-CF bronchiectasis	-	-	-	-
CCDC104	ENSG00000163001	RefSeq	-	-	14.28	13.440000000000001	52.92
CCDC105	ENSG00000160994	MANE	-	-	-	-	-
CCDC106	ENSG00000173581	RefSeq	-	385.68	27.48	8.28	34.32
CCDC107	ENSG00000159884	MANE	-	26.400000000000002	6.24	9.36	8.040000000000001
CCDC108	ENSG00000181378	MANE	-	-	-	-	-
CCDC109B	ENSG00000005059	MANE	-	57.36	25.32	5.16	-
CCDC11	ENSG00000172361	MANE	-	-	-	-	-
CCDC110	ENSG00000168491	MANE	-	-	-	-	-
CCDC112	ENSG00000164221	MANE	-	-	51.36	311.88	-
CCDC113	ENSG00000103021	MANE	-	-	179.04	344.76	657.0
CCDC114	ENSG00000105479	RefSeq	DDG2P;Fetal anomalies;Paediatric disorders;Severe Paediatric Disorders;Laterality disorders and isomerism;Primary ciliary disorders;Respiratory ciliopathies including non-CF bronchiectasis	-	-	-	-
CCDC115	ENSG00000136710	MANE	DDG2P;Hereditary ataxia and cerebellar anomalies - childhood onset;Hypotonic infant;Paediatric disorders;Severe Paediatric Disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Undiagnosed metabolic disorders;Congenital disorders of glycosylation	35.64	11.64	6.959999999999999	52.44
CCDC116	ENSG00000161180	MANE	-	-	-	-	-
CCDC117	ENSG00000159873	MANE	-	-	46.56	38.76	91.32000000000001
CCDC12	ENSG00000160799	RefSeq	-	22.56	14.399999999999999	5.88	16.68
CCDC120	ENSG00000147144	RefSeq	-	-	-	-	-
CCDC121	ENSG00000176714	RefSeq	-	-	-	-	-
CCDC122	ENSG00000151773	MANE	-	-	452.15999999999997	-	-
CCDC124	ENSG00000007080	MANE	-	10.08	2.64	2.7600000000000002	2.88
CCDC125	ENSG00000183323	MANE	-	-	-	177.35999999999999	-
CCDC126	ENSG00000169193	MANE	-	-	611.4000000000001	171.72	276.48
CCDC127	ENSG00000164366	MANE	-	350.04	19.200000000000003	24.0	25.32
CCDC129	ENSG00000180347	RefSeq	-	-	-	-	-
CCDC13	ENSG00000244607	MANE	-	-	-	-	-
CCDC13-AS1	ENSG00000173811	All GENCODE	-	-	-	-	-
CCDC130	ENSG00000104957	MANE	-	24.599999999999998	17.88	17.04	24.119999999999997
CCDC132	ENSG00000004766	MANE	-	-	41.160000000000004	46.56	97.32
CCDC134	ENSG00000100147	MANE	-	-	136.32	47.28	486.48
CCDC135	ENSG00000159625	MANE	-	-	-	-	-
CCDC136	ENSG00000128596	MANE	-	-	761.04	-	-
CCDC137	ENSG00000185298	MANE	-	63.96	13.919999999999998	13.200000000000001	66.84
CCDC138	ENSG00000163006	MANE	-	-	585.72	83.64	-
CCDC14	ENSG00000175455	RefSeq	-	-	73.32000000000001	45.599999999999994	-
CCDC140	ENSG00000163081	RefSeq	-	-	-	-	-
CCDC141	ENSG00000163492	RefSeq	-	-	-	-	-
CCDC142	ENSG00000135637	MANE	-	-	122.16	236.39999999999998	-
CCDC144A	ENSG00000170160	RefSeq	-	-	-	-	-
CCDC144B	ENSG00000154874	All GENCODE	-	-	-	-	-
CCDC144CP	ENSG00000154898	All GENCODE	-	-	-	-	-
CCDC144NL	ENSG00000205212	RefSeq	-	-	-	-	-
CCDC146	ENSG00000135205	MANE	-	-	-	-	-
CCDC147	ENSG00000120051	MANE	-	-	-	-	-
CCDC147-AS1	ENSG00000231233	All GENCODE	-	303.71999999999997	-	-	-
CCDC148	ENSG00000153237	MANE	-	-	-	-	-
CCDC148-AS1	ENSG00000227480	All GENCODE	-	-	-	-	-
CCDC149	ENSG00000181982	RefSeq	-	-	87.96000000000001	-	229.07999999999998
CCDC15	ENSG00000149548	MANE	-	-	-	294.6	-
CCDC150	ENSG00000144395	MANE	-	-	-	743.28	-
CCDC151	ENSG00000198003	RefSeq	Laterality disorders and isomerism;Primary ciliary disorders;Respiratory ciliopathies including non-CF bronchiectasis	-	-	-	-
CCDC152	ENSG00000198865	MANE	-	-	97.68	-	-
CCDC153	ENSG00000248712	RefSeq	-	-	-	-	-
CCDC154	ENSG00000197599	RefSeq	-	-	-	-	-
CCDC155	ENSG00000161609	MANE	-	-	-	-	-
CCDC157	ENSG00000187860	RefSeq	-	-	-	-	-
