gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
AC074117.10	ENSG00000234072	All_GENCODE	-	-	-	-	-
AC074117.13	ENSG00000235267	All_GENCODE	-	-	-	-	-
AC074121.4	ENSG00000223402	All_GENCODE	-	-	-	-	-
AC074138.3	ENSG00000225975	All_GENCODE	-	-	-	149.72	-
AC074183.4	ENSG00000232019	All_GENCODE	-	-	-	-	-
AC074212.3	ENSG00000237452	All_GENCODE	-	-	-	-	-
AC074212.6	ENSG00000267395	All_GENCODE	-	-	-	-	-
AC074286.1	ENSG00000213963	All_GENCODE	-	-	-	-	-
AC074289.1	ENSG00000225889	All_GENCODE	-	185.87	-	46.8	-
AC074363.1	ENSG00000228222	All_GENCODE	-	-	-	-	-
AC074366.3	ENSG00000232518	All_GENCODE	-	-	-	-	-
AC074389.5	ENSG00000231476	All_GENCODE	-	-	-	-	-
AC074389.6	ENSG00000205971	All_GENCODE	-	-	-	-	-
AC074389.7	ENSG00000234977	All_GENCODE	-	-	-	-	-
AC074389.9	ENSG00000236081	All_GENCODE	-	-	-	-	-
AC074391.1	ENSG00000204929	All_GENCODE	-	-	-	-	-
AC078842.3	ENSG00000228031	All_GENCODE	-	-	-	-	-
AC078842.4	ENSG00000231114	All_GENCODE	-	-	-	-	-
AC078851.1	ENSG00000223554	All_GENCODE	-	-	-	-	-
AC078852.1	ENSG00000254094	All_GENCODE	-	-	-	-	-
AC078852.2	ENSG00000253399	All_GENCODE	-	-	-	-	-
AC078882.1	ENSG00000244125	All_GENCODE	-	-	-	-	-
AC078883.3	ENSG00000232788	All_GENCODE	-	-	-	-	-
AC078883.4	ENSG00000226963	All_GENCODE	-	-	-	-	-
AC078899.1	ENSG00000213985	All_GENCODE	-	-	-	-	-
AC078899.3	ENSG00000269274	All_GENCODE	-	-	-	-	-
AC078899.4	ENSG00000268620	All_GENCODE	-	-	-	-	-
AC078925.1	ENSG00000268091	All_GENCODE	-	-	-	-	-
AC078941.1	ENSG00000236780	All_GENCODE	-	-	-	-	-
AC078942.1	ENSG00000225365	All_GENCODE	-	-	-	-	-
AC079112.1	ENSG00000235968	All_GENCODE	-	-	-	-	-
AC079117.1	ENSG00000234653	All_GENCODE	-	-	-	-	-
AC079135.1	ENSG00000233611	All_GENCODE	-	-	-	-	-
AC079145.4	ENSG00000227210	All_GENCODE	-	-	-	-	-
AC079150.3	ENSG00000227708	All_GENCODE	-	-	-	-	-
AC079154.1	ENSG00000228400	All_GENCODE	-	-	-	-	-
AC079163.1	ENSG00000226218	All_GENCODE	-	-	-	-	-
AC079305.10	ENSG00000222043	All_GENCODE	-	-	-	-	-
AC079305.11	ENSG00000236501	All_GENCODE	-	-	-	-	-
AC079305.8	ENSG00000229337	All_GENCODE	-	-	-	-	-
AC079325.5	ENSG00000236770	All_GENCODE	-	-	-	-	-
AC079325.6	ENSG00000231027	All_GENCODE	-	-	-	-	-
AC079354.1	ENSG00000182329	All_GENCODE	-	-	-	-	-
AC079354.5	ENSG00000231903	All_GENCODE	-	-	-	-	-
AC079466.1	ENSG00000266976	All_GENCODE	-	-	-	-	-
AC079584.2	ENSG00000236356	All_GENCODE	-	-	-	-	-
AC079586.1	ENSG00000204460	All_GENCODE	-	-	-	-	-
AC079610.1	ENSG00000273118	All_GENCODE	-	-	-	-	-
AC079610.2	ENSG00000196096	All_GENCODE	-	-	-	-	-
AC079612.1	ENSG00000196758	All_GENCODE	-	-	-	-	-
AC079612.2	ENSG00000227459	All_GENCODE	-	-	-	-	-
AC079613.1	ENSG00000223523	All_GENCODE	-	-	-	-	-
AC079630.2	ENSG00000223914	All_GENCODE	-	-	-	-	-
AC079630.4	ENSG00000225342	All_GENCODE	-	-	-	-	-
AC079742.4	ENSG00000232581	All_GENCODE	-	-	-	-	-
AC079767.4	ENSG00000224137	All_GENCODE	-	-	-	220.02	-
AC079776.1	ENSG00000229536	All_GENCODE	-	-	-	-	-
AC079776.2	ENSG00000214100	All_GENCODE	-	-	-	-	-
AC079776.3	ENSG00000237574	All_GENCODE	-	-	-	-	-
AC079779.4	ENSG00000228643	All_GENCODE	-	-	-	-	-
AC079779.5	ENSG00000235779	All_GENCODE	-	-	-	-	-
AC079779.6	ENSG00000233684	All_GENCODE	-	-	-	-	-
AC079779.7	ENSG00000227061	All_GENCODE	-	-	-	-	-
AC079790.2	ENSG00000225214	All_GENCODE	-	-	-	-	-
AC079799.2	ENSG00000235503	All_GENCODE	-	-	-	-	-
AC079807.2	ENSG00000233230	All_GENCODE	-	-	-	-	-
AC079807.4	ENSG00000230773	All_GENCODE	-	-	-	-	-
AC079896.1	ENSG00000231781	All_GENCODE	-	-	-	-	-
AC079922.3	ENSG00000237753	All_GENCODE	-	-	-	-	-
AC079988.3	ENSG00000236145	All_GENCODE	-	-	-	-	-
AC080094.1	ENSG00000237670	All_GENCODE	-	-	-	-	-
AC083799.1	ENSG00000203644	All_GENCODE	-	-	-	-	-
AC083843.2	ENSG00000254028	All_GENCODE	-	-	-	-	-
AC083843.3	ENSG00000253433	All_GENCODE	-	-	-	-	-
AC083864.3	ENSG00000232930	All_GENCODE	-	-	-	-	-
AC083867.4	ENSG00000225559	All_GENCODE	-	-	-	-	-
AC083884.8	ENSG00000232729	All_GENCODE	-	-	-	-	-
AC083899.3	ENSG00000204745	All_GENCODE	-	-	-	-	-
AC083900.1	ENSG00000225111	All_GENCODE	-	-	-	-	-
AC083949.1	ENSG00000224875	All_GENCODE	-	-	-	-	-
AC084082.3	ENSG00000253190	All_GENCODE	-	-	-	-	-
AC084117.3	ENSG00000256006	All_GENCODE	-	-	-	-	-
AC084121.17	ENSG00000254776	All_GENCODE	-	-	-	-	-
AC084125.1	ENSG00000255681	All_GENCODE	-	-	-	-	-
AC084125.2	ENSG00000256822	All_GENCODE	-	-	-	-	-
AC084125.4	ENSG00000232600	All_GENCODE	-	-	-	-	-
AC084149.1	ENSG00000230968	All_GENCODE	-	-	-	-	-
AC084149.2	ENSG00000227088	All_GENCODE	-	-	-	-	-
AC084193.1	ENSG00000230975	All_GENCODE	-	-	-	-	-
AC084219.3	ENSG00000267163	All_GENCODE	-	-	-	-	-
AC084219.4	ENSG00000186019	All_GENCODE	-	-	-	-	-
AC084809.2	ENSG00000226377	All_GENCODE	-	-	-	-	-
AC084809.3	ENSG00000236377	All_GENCODE	-	-	-	-	-
AC087073.1	ENSG00000225444	All_GENCODE	-	-	-	-	-
AC087163.2	ENSG00000232344	All_GENCODE	-	-	-	-	-
AC087239.1	ENSG00000268076	All_GENCODE	-	-	-	-	-
AC087269.1	ENSG00000176305	All_GENCODE	-	-	-	-	-
AC087294.2	ENSG00000235530	All_GENCODE	-	-	-	-	-
AC087380.14	ENSG00000224295	All_GENCODE	-	-	-	-	-
AC087392.1	ENSG00000196737	All_GENCODE	-	-	-	-	-
AC087393.1	ENSG00000236819	All_GENCODE	-	-	-	-	167.68
AC087430.1	ENSG00000235158	All_GENCODE	-	-	-	-	-
AC087491.2	ENSG00000214546	All_GENCODE	-	-	-	-	-
AC087499.10	ENSG00000227685	All_GENCODE	-	-	-	-	-
AC087499.7	ENSG00000236504	All_GENCODE	-	-	-	-	-
AC087501.1	ENSG00000225751	All_GENCODE	-	-	-	-	-
AC087645.1	ENSG00000268310	All_GENCODE	-	-	-	-	-
AC087897.1	ENSG00000256878	All_GENCODE	-	-	-	-	-
AC089999.1	ENSG00000233796	All_GENCODE	-	-	-	-	-
AC090044.1	ENSG00000224957	All_GENCODE	-	-	-	-	-
AC090044.2	ENSG00000224239	All_GENCODE	-	-	-	-	-
AC090099.2	ENSG00000224002	All_GENCODE	-	-	-	-	-
AC090103.1	ENSG00000248731	All_GENCODE	-	-	-	-	-
AC090283.3	ENSG00000224244	All_GENCODE	-	-	-	-	-
AC090286.4	ENSG00000196893	All_GENCODE	-	-	-	-	-
AC090425.1	ENSG00000213165	All_GENCODE	-	-	-	-	-
AC090427.1	ENSG00000268550	All_GENCODE	-	-	-	-	-
AC090505.1	ENSG00000238031	All_GENCODE	-	-	-	-	-
AC090505.4	ENSG00000230401	All_GENCODE	-	-	-	-	-
AC090505.6	ENSG00000237222	All_GENCODE	-	-	-	-	-
AC090519.1	ENSG00000196274	All_GENCODE	-	-	-	-	-
AC090519.2	ENSG00000203411	All_GENCODE	-	-	-	-	-
AC090519.3	ENSG00000203572	All_GENCODE	-	-	-	-	-
AC090519.4	ENSG00000203573	All_GENCODE	-	-	-	-	-
AC090519.5	ENSG00000203574	All_GENCODE	-	-	-	-	-
AC090519.6	ENSG00000203575	All_GENCODE	-	-	-	-	-
AC090519.7	ENSG00000203576	All_GENCODE	-	-	-	-	-
AC090571.1	ENSG00000256905	All_GENCODE	-	-	-	-	-
AC090587.2	ENSG00000250404	All_GENCODE	-	-	-	-	-
AC090587.4	ENSG00000229368	All_GENCODE	-	-	-	-	-
AC090587.5	ENSG00000228661	All_GENCODE	-	-	-	-	-
AC090616.2	ENSG00000214708	All_GENCODE	-	-	-	-	-
AC090617.1	ENSG00000236838	All_GENCODE	-	-	-	-	-
AC090627.1	ENSG00000235300	All_GENCODE	-	-	-	-	-
AC090673.2	ENSG00000267942	All_GENCODE	-	-	-	-	-
AC090696.2	ENSG00000232394	All_GENCODE	-	-	-	-	-
AC090774.2	ENSG00000244456	All_GENCODE	-	-	-	-	-
AC090939.1	ENSG00000244030	All_GENCODE	-	-	-	-	-
AC090952.5	ENSG00000235629	All_GENCODE	-	-	-	-	-
AC090953.1	ENSG00000255701	All_GENCODE	-	-	-	-	-
AC090957.2	ENSG00000230172	All_GENCODE	-	-	-	-	-
AC090958.5	ENSG00000266695	All_GENCODE	-	-	-	-	-
AC091069.1	ENSG00000232958	All_GENCODE	-	-	-	-	-
AC091132.1	ENSG00000236234	All_GENCODE	-	-	-	-	-
AC091133.1	ENSG00000230532	All_GENCODE	-	-	-	-	-
AC091153.4	ENSG00000235085	All_GENCODE	-	-	-	-	-
AC091167.3	ENSG00000214433	All_GENCODE	-	-	-	-	-
AC091171.1	ENSG00000256586	All_GENCODE	-	-	-	-	-
AC091177.1	ENSG00000230113	All_GENCODE	-	-	-	-	-
AC091199.1	ENSG00000237184	All_GENCODE	-	-	-	-	-
AC091320.1	ENSG00000256882	All_GENCODE	-	-	-	-	-
AC091493.2	ENSG00000229271	All_GENCODE	-	-	-	-	-
AC091633.3	ENSG00000223711	All_GENCODE	-	-	-	-	-
AC091705.1	ENSG00000227386	All_GENCODE	-	-	-	-	-
AC091729.7	ENSG00000224079	All_GENCODE	-	-	-	-	-
AC091729.8	ENSG00000226291	All_GENCODE	-	-	-	-	-
AC091729.9	ENSG00000229043	All_GENCODE	-	-	-	-	-
AC091770.3	ENSG00000228173	All_GENCODE	-	-	-	-	-
AC091801.1	ENSG00000217455	All_GENCODE	-	-	-	-	-
AC091814.2	ENSG00000225231	All_GENCODE	-	-	-	-	-
AC091814.3	ENSG00000231560	All_GENCODE	-	-	-	-	-
AC091878.1	ENSG00000215196	All_GENCODE	-	-	-	-	-
AC091948.1	ENSG00000268126	All_GENCODE	-	-	-	-	-
AC091962.3	ENSG00000251183	All_GENCODE	-	-	-	-	-
AC091969.1	ENSG00000249484	All_GENCODE	-	-	-	-	-
AC092071.1	ENSG00000269353	All_GENCODE	-	-	-	-	-
AC092143.1	ENSG00000256390	All_GENCODE	-	-	-	-	-
AC092155.4	ENSG00000226622	All_GENCODE	-	-	-	-	-
AC092159.2	ENSG00000233296	All_GENCODE	-	-	-	-	-
AC092159.3	ENSG00000233970	All_GENCODE	-	-	-	-	-
AC092162.1	ENSG00000230552	All_GENCODE	-	-	-	-	-
AC092168.2	ENSG00000232034	All_GENCODE	-	-	-	-	-
AC092168.3	ENSG00000234169	All_GENCODE	-	-	-	-	-
AC092168.4	ENSG00000228488	All_GENCODE	-	-	-	-	-
AC092170.1	ENSG00000227291	All_GENCODE	-	-	-	-	-
AC092171.2	ENSG00000188365	All_GENCODE	-	-	-	-	-
AC092171.4	ENSG00000230733	All_GENCODE	-	-	-	-	-
AC092198.1	ENSG00000223486	All_GENCODE	-	-	-	-	-
AC092291.1	ENSG00000198388	All_GENCODE	-	-	-	-	-
AC092295.4	ENSG00000228629	All_GENCODE	-	-	-	-	-
AC092295.7	ENSG00000233527	All_GENCODE	-	-	-	-	-
AC092299.6	ENSG00000267237	All_GENCODE	-	-	-	-	-
AC092299.7	ENSG00000267029	All_GENCODE	-	65.61	-	-	-
AC092301.3	ENSG00000269148	All_GENCODE	-	-	-	-	-
AC092316.1	ENSG00000268618	All_GENCODE	-	-	-	-	-
AC092338.5	ENSG00000230872	All_GENCODE	-	-	-	-	-
AC092384.1	ENSG00000269422	All_GENCODE	-	-	-	-	-
AC092415.1	ENSG00000235493	All_GENCODE	-	-	-	-	-
AC092421.1	ENSG00000234723	All_GENCODE	-	-	-	-	-
AC092431.2	ENSG00000229948	All_GENCODE	-	-	-	-	-
AC092431.3	ENSG00000231024	All_GENCODE	-	-	-	-	-
AC092484.1	ENSG00000225107	All_GENCODE	-	-	-	-	-
AC092535.3	ENSG00000227189	All_GENCODE	-	-	-	-	-
AC092568.1	ENSG00000236596	All_GENCODE	-	-	-	-	-
AC092570.2	ENSG00000223826	All_GENCODE	-	-	-	-	-
AC092573.2	ENSG00000236391	All_GENCODE	-	-	-	-	-
AC092580.3	ENSG00000230515	All_GENCODE	-	-	-	-	-
AC092580.4	ENSG00000235576	All_GENCODE	-	-	-	-	-
AC092594.1	ENSG00000236204	All_GENCODE	-	-	-	-	-
AC092597.3	ENSG00000248254	All_GENCODE	-	-	-	-	-
AC092614.2	ENSG00000227542	All_GENCODE	-	-	-	-	-
AC092620.2	ENSG00000241772	All_GENCODE	-	-	-	-	-
AC092620.3	ENSG00000237772	All_GENCODE	-	-	-	-	-
AC092625.1	ENSG00000230991	All_GENCODE	-	-	-	-	-
AC092635.1	ENSG00000229370	All_GENCODE	-	-	-	-	-
AC092641.2	ENSG00000227176	All_GENCODE	-	-	-	-	-
AC092651.1	ENSG00000230395	All_GENCODE	-	-	-	-	-
AC092652.1	ENSG00000231758	All_GENCODE	-	-	-	-	-
AC092657.2	ENSG00000237760	All_GENCODE	-	-	-	-	-
AC092660.1	ENSG00000234877	All_GENCODE	-	-	-	-	-
AC092661.1	ENSG00000236922	All_GENCODE	-	-	-	-	-
AC092669.1	ENSG00000244522	All_GENCODE	-	-	-	-	-
AC092669.2	ENSG00000241254	All_GENCODE	-	-	-	-	-
AC092669.3	ENSG00000232164	All_GENCODE	-	-	-	-	-
AC092669.6	ENSG00000225815	All_GENCODE	-	-	-	-	-
AC092675.3	ENSG00000222000	All_GENCODE	-	-	-	-	-
AC092675.4	ENSG00000227987	All_GENCODE	-	-	-	-	-
AC092684.1	ENSG00000237844	All_GENCODE	-	-	-	-	-
AC092687.3	ENSG00000236162	All_GENCODE	-	-	-	-	-
AC092687.4	ENSG00000232056	All_GENCODE	-	-	-	-	-
AC092687.5	ENSG00000234818	All_GENCODE	-	-	-	-	-
AC092755.4	ENSG00000227161	All_GENCODE	-	-	-	-	-
AC092782.1	ENSG00000269795	All_GENCODE	-	-	-	-	-
AC092835.2	ENSG00000233757	All_GENCODE	-	-	-	-	-
AC092839.3	ENSG00000228108	All_GENCODE	-	-	-	-	-
AC092839.4	ENSG00000234943	All_GENCODE	-	-	-	-	-
AC092933.4	ENSG00000213358	All_GENCODE	-	-	-	-	-
AC092964.1	ENSG00000203443	All_GENCODE	-	-	-	-	-
AC092989.1	ENSG00000256425	All_GENCODE	-	-	-	-	-
AC093063.2	ENSG00000268088	All_GENCODE	-	-	-	-	-
AC093063.3	ENSG00000269460	All_GENCODE	-	-	-	76.45	-
AC093074.1	ENSG00000267238	All_GENCODE	-	-	-	-	-
AC093110.3	ENSG00000238018	All_GENCODE	-	-	-	-	-
AC093159.1	ENSG00000228541	All_GENCODE	-	-	-	-	-
AC093162.5	ENSG00000246575	All_GENCODE	-	-	-	-	-
AC093166.3	ENSG00000228615	All_GENCODE	-	-	-	-	-
AC093166.4	ENSG00000230958	All_GENCODE	-	-	-	-	-
AC093323.3	ENSG00000170846	All_GENCODE	-	-	160.86	185.98	-
AC093326.1	ENSG00000223985	All_GENCODE	-	-	-	-	-
AC093326.2	ENSG00000225942	All_GENCODE	-	-	-	-	-
AC093326.3	ENSG00000233633	All_GENCODE	-	-	-	-	-
AC093334.1	ENSG00000256122	All_GENCODE	-	-	-	-	-
AC093375.1	ENSG00000226383	All_GENCODE	-	-	-	-	-
AC093381.2	ENSG00000234308	All_GENCODE	-	-	-	-	-
AC093382.1	ENSG00000226276	All_GENCODE	-	-	-	-	-
AC093388.3	ENSG00000233654	All_GENCODE	-	-	-	-	-
AC093390.1	ENSG00000232057	All_GENCODE	-	-	-	-	-
AC093391.2	ENSG00000231890	All_GENCODE	-	-	-	-	-
AC093415.2	ENSG00000235257	All_GENCODE	-	-	37.68	-	-
AC093484.4	ENSG00000239203	All_GENCODE	-	11.89	19.54	1.98	-
AC093495.4	ENSG00000228242	All_GENCODE	-	-	-	-	-
AC093510.1	ENSG00000255647	All_GENCODE	-	-	-	-	-
AC093585.6	ENSG00000229996	All_GENCODE	-	-	-	-	-
AC093590.1	ENSG00000238217	All_GENCODE	-	-	-	-	-
AC093609.1	ENSG00000230587	All_GENCODE	-	-	-	-	-
AC093616.4	ENSG00000234231	All_GENCODE	-	-	-	-	-
AC093620.5	ENSG00000241269	All_GENCODE	-	-	-	-	-
AC093627.10	ENSG00000240859	All_GENCODE	-	-	-	-	-
AC093627.11	ENSG00000239715	All_GENCODE	-	-	-	-	-
AC093627.12	ENSG00000240093	All_GENCODE	-	-	-	-	-
AC093627.7	ENSG00000232325	All_GENCODE	-	-	-	-	-
AC093627.8	ENSG00000242611	All_GENCODE	-	-	-	-	-
AC093627.9	ENSG00000242474	All_GENCODE	-	-	-	-	-
AC093639.1	ENSG00000234172	All_GENCODE	-	-	-	-	-
AC093642.3	ENSG00000237940	All_GENCODE	-	-	-	-	-
AC093642.4	ENSG00000226423	All_GENCODE	-	-	-	-	-
AC093642.5	ENSG00000220804	All_GENCODE	-	-	-	-	-
AC093642.6	ENSG00000232002	All_GENCODE	-	-	-	-	-
AC093668.2	ENSG00000256604	All_GENCODE	-	-	-	-	-
AC093673.5	ENSG00000232533	All_GENCODE	-	-	23.13	-	-
AC093690.1	ENSG00000223522	All_GENCODE	-	-	-	-	-
AC093698.4	ENSG00000224529	All_GENCODE	-	-	-	-	-
AC093702.1	ENSG00000231156	All_GENCODE	-	-	-	-	-
AC093732.1	ENSG00000233845	All_GENCODE	-	-	-	-	-
AC093734.1	ENSG00000256005	All_GENCODE	-	-	-	-	-
AC093802.1	ENSG00000220256	All_GENCODE	-	-	-	-	-
AC093818.1	ENSG00000225205	All_GENCODE	-	-	-	-	-
AC093822.1	ENSG00000235009	All_GENCODE	-	-	-	-	-
AC093838.4	ENSG00000152117	All_GENCODE	-	-	17.41	10.49	21.92
AC093843.1	ENSG00000224819	All_GENCODE	-	-	-	-	-
AC093847.1	ENSG00000256889	All_GENCODE	-	-	-	-	-
AC093850.2	ENSG00000230838	All_GENCODE	-	-	284.87	-	-
AC093901.1	ENSG00000226856	All_GENCODE	-	-	-	-	-
AC093911.1	ENSG00000237477	All_GENCODE	-	-	-	-	-
AC094019.4	ENSG00000236732	All_GENCODE	-	-	-	-	-
AC095067.1	ENSG00000236078	All_GENCODE	-	-	-	-	-
AC096553.5	ENSG00000271077	All_GENCODE	-	-	-	-	-
AC096554.1	ENSG00000228968	All_GENCODE	-	-	-	-	-
AC096558.1	ENSG00000228655	All_GENCODE	-	-	-	-	-
AC096559.1	ENSG00000224184	All_GENCODE	-	-	-	-	-
AC096559.2	ENSG00000223360	All_GENCODE	-	-	-	-	-
AC096570.1	ENSG00000233587	All_GENCODE	-	-	-	-	-
AC096570.2	ENSG00000234207	All_GENCODE	-	-	-	-	-
AC096574.4	ENSG00000225057	All_GENCODE	-	-	-	-	-
AC096574.5	ENSG00000227107	All_GENCODE	-	-	-	-	-
AC096579.13	ENSG00000240040	All_GENCODE	-	-	-	-	-
AC096579.7	ENSG00000231486	All_GENCODE	-	-	-	-	-
AC096582.1	ENSG00000267988	All_GENCODE	-	-	-	-	-
AC096582.7	ENSG00000234536	All_GENCODE	-	-	-	-	-
AC096582.8	ENSG00000226838	All_GENCODE	-	-	-	-	-
AC096644.1	ENSG00000224867	All_GENCODE	-	-	-	-	-
AC096649.2	ENSG00000229750	All_GENCODE	-	-	-	-	-
AC096649.3	ENSG00000229066	All_GENCODE	-	-	-	-	-
AC096669.1	ENSG00000225588	All_GENCODE	-	-	-	-	-
AC096669.2	ENSG00000237880	All_GENCODE	-	-	-	-	-
AC096669.3	ENSG00000224568	All_GENCODE	-	-	-	-	-
AC096670.3	ENSG00000204581	All_GENCODE	-	-	-	-	-
AC096732.2	ENSG00000226655	All_GENCODE	-	-	-	-	-
AC096772.6	ENSG00000244567	All_GENCODE	-	-	-	-	-
AC097359.1	ENSG00000176354	All_GENCODE	-	-	-	-	-
AC097374.2	ENSG00000262689	All_GENCODE	-	-	-	-	-
AC097382.5	ENSG00000187904	All_GENCODE	-	-	-	-	-
AC097461.4	ENSG00000234193	All_GENCODE	-	-	-	-	-
AC097467.2	ENSG00000250910	All_GENCODE	-	-	-	-	-
AC097468.4	ENSG00000224090	All_GENCODE	-	-	-	-	-
AC097468.7	ENSG00000235024	All_GENCODE	-	-	-	-	-
AC097495.2	ENSG00000237576	All_GENCODE	-	-	-	-	-
AC097495.3	ENSG00000228329	All_GENCODE	-	-	-	-	-
AC097499.1	ENSG00000235491	All_GENCODE	-	-	-	-	-
AC097500.2	ENSG00000237877	All_GENCODE	-	-	-	-	-
AC097532.2	ENSG00000230803	All_GENCODE	-	-	-	-	-
AC097658.1	ENSG00000178972	All_GENCODE	-	-	-	-	-
AC097662.2	ENSG00000236432	All_GENCODE	-	-	-	-	-
AC097713.3	ENSG00000228162	All_GENCODE	-	-	-	-	-
AC097713.4	ENSG00000231682	All_GENCODE	-	-	-	-	-
AC097721.2	ENSG00000228043	All_GENCODE	-	-	-	-	-
AC097724.3	ENSG00000226833	All_GENCODE	-	-	-	-	-
AC098474.1	ENSG00000267600	All_GENCODE	-	-	-	-	-
AC098617.1	ENSG00000233766	All_GENCODE	-	-	-	-	-
AC098789.1	ENSG00000240042	All_GENCODE	-	-	-	-	-
AC098820.2	ENSG00000235042	All_GENCODE	-	-	-	-	-
AC098820.3	ENSG00000232485	All_GENCODE	-	-	-	-	-
AC098820.4	ENSG00000241520	All_GENCODE	-	-	-	-	-
AC098823.3	ENSG00000226125	All_GENCODE	-	-	-	-	-
AC098824.6	ENSG00000232202	All_GENCODE	-	-	-	-	-
AC098826.4	ENSG00000225594	All_GENCODE	-	-	-	-	-
AC098826.5	ENSG00000227745	All_GENCODE	-	-	-	-	-
AC098828.2	ENSG00000234378	All_GENCODE	-	-	-	-	-
AC098872.3	ENSG00000225884	All_GENCODE	-	-	-	-	-
AC098973.1	ENSG00000229243	All_GENCODE	-	-	-	-	-
AC098973.2	ENSG00000225548	All_GENCODE	-	-	-	-	-
AC099048.1	ENSG00000203652	All_GENCODE	-	-	-	-	-
AC099342.1	ENSG00000226097	All_GENCODE	-	-	-	-	-
AC099344.1	ENSG00000269074	All_GENCODE	-	-	-	-	-
AC099344.2	ENSG00000230952	All_GENCODE	-	-	-	-	-
AC099344.3	ENSG00000231403	All_GENCODE	-	-	-	-	-
AC099522.1	ENSG00000183900	All_GENCODE	-	-	-	-	-
AC099552.2	ENSG00000225612	All_GENCODE	-	-	-	-	-
AC099552.3	ENSG00000228521	All_GENCODE	-	-	-	-	-
AC099552.4	ENSG00000217825	All_GENCODE	-	-	-	-	-
AC099668.5	ENSG00000259970	All_GENCODE	-	-	60.07	14.94	-
AC099684.1	ENSG00000228133	All_GENCODE	-	-	-	-	-
AC099754.1	ENSG00000225386	All_GENCODE	-	-	-	-	-
AC099850.1	ENSG00000224738	All_GENCODE	-	-	-	-	-
AC100791.1	ENSG00000184247	All_GENCODE	-	-	-	-	-
AC100802.3	ENSG00000253775	All_GENCODE	-	-	-	-	-
AC100830.3	ENSG00000259635	All_GENCODE	-	-	-	-	-
AC100848.1	ENSG00000236392	All_GENCODE	-	-	-	-	-
AC100852.1	ENSG00000203483	All_GENCODE	-	-	-	-	-
AC100852.2	ENSG00000203484	All_GENCODE	-	-	-	-	-
AC102948.2	ENSG00000226364	All_GENCODE	-	-	-	-	-
AC102953.4	ENSG00000225981	All_GENCODE	-	-	-	-	-
AC102953.6	ENSG00000231927	All_GENCODE	-	-	-	-	-
AC103563.2	ENSG00000231331	All_GENCODE	-	-	-	-	-
AC103563.3	ENSG00000232594	All_GENCODE	-	-	-	-	-
AC103563.5	ENSG00000224585	All_GENCODE	-	-	-	-	-
AC103563.7	ENSG00000235186	All_GENCODE	-	-	-	-	-
AC103563.8	ENSG00000233850	All_GENCODE	-	-	-	-	-
AC103563.9	ENSG00000231062	All_GENCODE	-	-	-	-	-
AC103564.6	ENSG00000232760	All_GENCODE	-	-	-	-	-
AC103564.7	ENSG00000229203	All_GENCODE	-	-	-	-	-
AC103801.1	ENSG00000203507	All_GENCODE	-	-	-	-	-
AC103809.2	ENSG00000268626	All_GENCODE	-	-	-	-	-
AC103828.1	ENSG00000254879	All_GENCODE	-	-	-	-	-
AC103881.1	ENSG00000231040	All_GENCODE	-	-	-	-	-
AC104024.1	ENSG00000230709	All_GENCODE	-	-	-	-	-
AC104024.2	ENSG00000230969	All_GENCODE	-	-	-	-	-
AC104057.1	ENSG00000269558	All_GENCODE	-	-	-	-	-
AC104076.3	ENSG00000236153	All_GENCODE	-	-	-	-	-
AC104088.1	ENSG00000232555	All_GENCODE	-	-	-	-	-
AC104113.3	ENSG00000233847	All_GENCODE	-	-	-	-	-
AC104134.2	ENSG00000225420	All_GENCODE	-	-	-	-	-
AC104135.2	ENSG00000236209	All_GENCODE	-	-	-	-	-
AC104135.3	ENSG00000204792	All_GENCODE	-	-	-	-	-
AC104135.4	ENSG00000230836	All_GENCODE	-	-	-	-	-
AC104304.1	ENSG00000256354	All_GENCODE	-	-	-	-	-
AC104389.16	ENSG00000224091	All_GENCODE	-	-	-	-	-
AC104389.28	ENSG00000167355	All_GENCODE	-	-	-	-	-
AC104395.1	ENSG00000223700	All_GENCODE	-	-	-	-	-
AC104438.1	ENSG00000224503	All_GENCODE	-	-	-	-	-
AC104532.2	ENSG00000267314	All_GENCODE	-	-	-	-	-
AC104532.3	ENSG00000266941	All_GENCODE	-	-	-	-	-
AC104532.4	ENSG00000267571	All_GENCODE	-	-	-	-	-
AC104534.2	ENSG00000268756	All_GENCODE	-	-	-	-	-
AC104534.3	ENSG00000268083	All_GENCODE	-	-	-	-	-
AC104623.2	ENSG00000237633	All_GENCODE	-	-	-	-	-
AC104651.1	ENSG00000236307	All_GENCODE	-	-	-	-	-
AC104653.1	ENSG00000228857	All_GENCODE	-	-	-	262.5	-
AC104654.1	ENSG00000214691	All_GENCODE	-	-	-	-	-
AC104654.2	ENSG00000234362	All_GENCODE	-	-	-	-	-
AC104655.2	ENSG00000231851	All_GENCODE	-	-	-	-	-
AC104655.3	ENSG00000226508	All_GENCODE	-	-	-	-	-
AC104667.3	ENSG00000234949	All_GENCODE	-	-	-	-	-
AC104695.3	ENSG00000229951	All_GENCODE	-	-	-	-	-
AC104695.4	ENSG00000227938	All_GENCODE	-	-	-	-	-
AC104698.1	ENSG00000256261	All_GENCODE	-	-	-	-	-
AC104698.2	ENSG00000231712	All_GENCODE	-	-	-	-	-
AC104699.1	ENSG00000224220	All_GENCODE	-	-	-	-	-
