gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
CHMP4B	ENSG00000101421	MANE	Cataracts	2.66	1.68	1.42	1.81
CHMP4C	ENSG00000164695	MANE	-	-	-	265.62	-
CHMP5	ENSG00000086065	MANE	-	64.19	4.03	2.9	20.21
CHMP6	ENSG00000176108	MANE	-	49.92	23.63	22.76	23.19
CHMP7	ENSG00000147457	MANE	-	93.47	23.02	41.51	31.61
CHN1	ENSG00000128656	RefSeq	-	-	-	-	-
CHN2	ENSG00000106069	RefSeq	-	-	-	-	-
CHODL	ENSG00000154645	MANE	-	-	-	-	-
CHODL-AS1	ENSG00000231755	All_GENCODE	-	-	-	-	-
CHORDC1	ENSG00000110172	MANE	-	794.97	33.13	18.39	76.07
CHORDC2P	ENSG00000259050	All_GENCODE	-	-	-	-	-
CHP1	ENSG00000187446	MANE	-	46.93	10.42	30.54	16.27
CHP2	ENSG00000166869	MANE	-	-	-	-	-
CHPF	ENSG00000123989	MANE	-	-	8.03	110.67	133.75
CHPF2	ENSG00000033100	RefSeq	-	79.85	8.48	30.25	286.51
CHPT1	ENSG00000111666	MANE	-	8.99	9.11	27.55	22.76
CHRAC1	ENSG00000104472	MANE	-	311.33	21.54	16.07	47.34
CHRD	ENSG00000090539	RefSeq	-	-	-	-	200.91
CHRDL1	ENSG00000101938	MANE	DDG2P;Structural eye disease;Corneal abnormalities;Paediatric disorders	-	-	-	-
CHRDL2	ENSG00000054938	RefSeq	-	-	-	-	-
CHRFAM7A	ENSG00000166664	RefSeq	-	-	-	-	-
CHRM1	ENSG00000168539	MANE	-	-	-	-	-
CHRM2	ENSG00000181072	RefSeq	-	-	-	-	-
CHRM3	ENSG00000133019	RefSeq	-	-	-	-	-
CHRM3-AS1	ENSG00000234601	All_GENCODE	-	-	-	-	-
CHRM3-AS2	ENSG00000233355	All_GENCODE	-	-	-	-	-
CHRM5	ENSG00000184984	RefSeq	-	-	-	-	-
CHRNA1	ENSG00000138435	RefSeq	Neuromuscular disorders;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis;Neuromuscular arthrogryposis;Fetal anomalies	-	-	-	63.22
CHRNA10	ENSG00000129749	MANE	-	-	-	-	-
CHRNA2	ENSG00000120903	MANE	Genetic epilepsy syndromes	-	-	-	-
CHRNA3	ENSG00000080644	MANE	-	-	-	-	-
CHRNA4	ENSG00000101204	RefSeq	DDG2P;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
CHRNA5	ENSG00000169684	RefSeq	-	-	-	178.89	-
CHRNA6	ENSG00000147434	RefSeq	-	-	-	-	-
CHRNA7	ENSG00000175344	MANE	-	-	-	-	-
CHRNA9	ENSG00000174343	MANE	-	-	-	-	-
CHRNB1	ENSG00000170175	MANE	Neuromuscular disorders;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis;Neuromuscular arthrogryposis	-	-	-	10.11
CHRNB2	ENSG00000160716	MANE	Genetic epilepsy syndromes	-	-	-	-
CHRNB3	ENSG00000147432	MANE	-	-	-	-	-
CHRNB4	ENSG00000117971	MANE	-	-	-	-	-
CHRND	ENSG00000135902	MANE	Neuromuscular disorders;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis;Neuromuscular arthrogryposis;Fetal anomalies	-	-	-	56.8
CHRNE	ENSG00000108556	RefSeq	Neuromuscular disorders;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis	-	-	-	-
CHRNG	ENSG00000196811	RefSeq	Neuromuscular disorders;Congenital myaesthenic syndrome;DDG2P;Hypotonic infant;Arthrogryposis;Neuromuscular arthrogryposis;Paediatric disorders;Fetal anomalies	-	-	-	-
CHST1	ENSG00000175264	MANE	-	-	-	-	-
CHST10	ENSG00000115526	MANE	-	-	98.77	146.9	545.8
CHST11	ENSG00000171310	MANE	-	97.47	412.33	37.07	-
CHST12	ENSG00000136213	RefSeq	-	690.84	57.27	50.54	475.59
CHST13	ENSG00000180767	MANE	-	-	-	-	-
CHST15	ENSG00000182022	MANE	-	33.46	-	-	241.62
CHST2	ENSG00000175040	MANE	-	297.69	23.43	200.85	-
CHST3	ENSG00000122863	MANE	DDG2P;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	-	257.7	-	-
CHST4	ENSG00000140835	RefSeq	-	-	-	-	-
CHST5	ENSG00000135702	RefSeq	-	-	-	-	-
CHST6	ENSG00000183196	MANE	Corneal dystrophies;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Corneal abnormalities;Paediatric disorders	-	-	-	-
CHST7	ENSG00000147119	MANE	-	402.36	68.84	34.44	256.88
CHST8	ENSG00000124302	RefSeq	-	-	-	-	-
CHST9	ENSG00000154080	RefSeq	-	-	-	-	-
CHSY1	ENSG00000131873	MANE	DDG2P;Limb disorders;Hypotonic infant;Skeletal dysplasia;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Congenital disorders of glycosylation;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Paediatric disorders;Fetal anomalies	943.85	46.38	73.6	794.68
CHSY3	ENSG00000198108	MANE	-	-	304.02	-	-
CHTF18	ENSG00000127586	MANE	-	-	269.16	34.35	662.79
CHTF8	ENSG00000168802	RefSeq	-	212.94	21.97	27.9	150.91
CHTOP	ENSG00000160679	MANE	-	29.95	13.63	10.85	18.25
CHUK	ENSG00000213341	MANE	DDG2P;Paediatric disorders;Fetal anomalies	610.09	44.76	38.75	79.91
CHURC1	ENSG00000258289	RefSeq	-	455.54	38.05	19.41	48.19
CHURC1-FNTB	ENSG00000125954	RefSeq	-	426.79	38.34	48.87	66.33
CIAO1	ENSG00000144021	MANE	-	41.04	8.62	6.8	20.65
CIAPIN1	ENSG00000005194	MANE	-	72.31	12.64	12.55	20.53
CIB1	ENSG00000185043	MANE	Epidermodysplasia verruciformis;Pigmentary skin disorders	10.44	6.83	4.43	16.04
CIB2	ENSG00000136425	MANE	Retinal disorders;Hearing loss;DDG2P;Paediatric disorders	-	-	-	229.12
CIB3	ENSG00000141977	MANE	-	-	-	-	-
CIB4	ENSG00000157884	MANE	-	-	-	-	-
CIC	ENSG00000079432	RefSeq	White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	33.32	32.72	64.4	31.89
CICP1	ENSG00000233652	All_GENCODE	-	-	-	-	-
CICP14	ENSG00000271529	All_GENCODE	-	-	-	-	-
CICP16	ENSG00000248213	All_GENCODE	-	-	-	-	-
CICP19	ENSG00000267639	All_GENCODE	-	-	-	-	-
CICP2	ENSG00000233740	All_GENCODE	-	-	-	-	-
CICP23	ENSG00000270921	All_GENCODE	-	-	-	-	-
CICP24	ENSG00000271466	All_GENCODE	-	-	-	-	-
CICP26	ENSG00000233003	All_GENCODE	-	-	-	-	-
CICP3	ENSG00000229376	All_GENCODE	-	-	-	-	-
CICP5	ENSG00000233771	All_GENCODE	-	-	-	-	-
CICP6	ENSG00000230304	All_GENCODE	-	-	-	-	-
CICP7	ENSG00000233653	All_GENCODE	-	-	-	-	-
CICP9	ENSG00000228882	All_GENCODE	-	-	-	-	-
CIDEA	ENSG00000176194	MANE	-	-	-	-	-
CIDEB	ENSG00000136305	RefSeq	-	38.15	-	159.27	-
CIDEC	ENSG00000187288	RefSeq	-	-	-	-	-
CIDECP	ENSG00000186162	All_GENCODE	-	73.78	32.35	61.36	104.93
CIITA	ENSG00000179583	RefSeq	Primary immunodeficiency	700.62	-	28.99	-
CILP	ENSG00000138615	MANE	-	-	-	-	738.41
CILP2	ENSG00000160161	MANE	-	-	-	-	-
CINP	ENSG00000100865	MANE	-	29.84	9.05	5.69	33.03
CIR1	ENSG00000138433	MANE	-	27.76	13.94	11.57	36.58
CIR1P3	ENSG00000216708	All_GENCODE	-	-	-	-	-
CIRBP	ENSG00000099622	MANE	-	8.77	5.68	3.09	3.61
CIRH1A	ENSG00000141076	MANE	-	290.47	12.78	9.33	19.6
CISD1	ENSG00000122873	MANE	-	224.64	11.63	9.26	8.15
CISD2	ENSG00000145354	MANE	Optic neuropathy;Familial diabetes;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Monogenic diabetes;Diabetes with additional phenotypes suggestive of a monogenic aetiology;Inborn errors of metabolism;Paediatric disorders	157.46	11.27	6.3	67.94
CISD3	ENSG00000230055	RefSeq	-	87.58	10.84	37.78	24.88
CISH	ENSG00000114737	RefSeq	-	-	-	-	-
CIT	ENSG00000122966	MANE	Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	629.92	171.74	-
CITED1	ENSG00000125931	RefSeq	-	-	-	-	-
CITED2	ENSG00000164442	MANE	-	28.02	1.02	45.01	29.82
CITF22-24E5.1	ENSG00000234979	All_GENCODE	-	-	-	-	-
CITF22-49D8.1	ENSG00000224715	All_GENCODE	-	-	-	-	-
CITF22-92A6.1	ENSG00000273145	All_GENCODE	-	-	-	-	-
CIZ1	ENSG00000148337	MANE	-	30.0	7.65	10.32	10.93
CKAP2	ENSG00000136108	MANE	-	-	49.61	16.16	985.48
CKAP2L	ENSG00000169607	MANE	DDG2P;Severe microcephaly;Limb disorders;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	938.27	33.73	-
CKAP4	ENSG00000136026	MANE	-	32.1	3.02	79.21	69.09
CKAP5	ENSG00000175216	MANE	-	-	22.61	28.75	54.58
CKB	ENSG00000166165	MANE	-	755.45	143.6	113.15	44.01
CKBP1	ENSG00000260889	All_GENCODE	-	-	-	-	-
CKLF	ENSG00000217555	RefSeq	-	-	-	-	-
CKLF-CMTM1	ENSG00000254788	RefSeq	-	-	-	-	-
CKM	ENSG00000104879	MANE	-	-	-	325.55	0.08
CKMT1A	ENSG00000223572	RefSeq	-	-	-	-	-
CKMT1B	ENSG00000237289	RefSeq	-	-	-	-	-
CKMT2	ENSG00000131730	MANE	-	-	-	-	1.49
CKMT2-AS1	ENSG00000247572	All_GENCODE	-	-	-	-	-
CKS1B	ENSG00000173207	MANE	-	-	35.89	6.11	355.02
CKS2	ENSG00000123975	MANE	-	475.21	16.18	1.46	190.98
CLASP1	ENSG00000074054	RefSeq	-	-	534.66	488.67	310.34
CLASP2	ENSG00000163539	RefSeq	-	-	156.54	273.42	322.97
CLASRP	ENSG00000104859	MANE	-	20.19	21.99	11.17	20.92
CLC	ENSG00000105205	MANE	-	258.88	-	-	-
CLCA1	ENSG00000016490	RefSeq	-	-	-	-	-
CLCA2	ENSG00000137975	MANE	-	-	-	-	-
CLCA3P	ENSG00000153923	All_GENCODE	-	-	-	-	-
CLCA4	ENSG00000016602	MANE	-	-	-	-	-
CLCC1	ENSG00000121940	RefSeq	-	-	549.6	483.93	829.32
CLCF1	ENSG00000175505	MANE	-	-	63.91	-	-
CLCN1	ENSG00000188037	MANE	Skeletal Muscle Channelopathies	-	-	-	567.37
CLCN2	ENSG00000114859	MANE	White matter disorders and cerebral calcification - narrow panel;Inherited white matter disorders;Hereditary ataxia - adult onset;Ataxia and cerebellar anomalies - narrow panel;Neurodegenerative disorders - adult onset;Hereditary ataxia;White matter disorders - adult onset;White matter disorders - childhood onset;Hereditary ataxia and cerebellar anomalies - childhood onset	-	305.18	-	-
CLCN3	ENSG00000109572	MANE	-	-	26.25	49.71	114.6
CLCN4	ENSG00000073464	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	81.07
CLCN5	ENSG00000171365	MANE	Nephrocalcinosis or nephrolithiasis;Unexplained paediatric onset end-stage renal disease;Skeletal dysplasia;Proteinuric renal disease;Paediatric disorders;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	-	-	-
CLCN6	ENSG00000011021	RefSeq	-	-	171.8	122.17	143.27
CLCN7	ENSG00000103249	MANE	DDG2P;Skeletal dysplasia;Paediatric disorders;Fetal anomalies	63.69	22.17	45.57	29.76
CLCNKA	ENSG00000186510	MANE	-	-	-	-	-
CLCNKB	ENSG00000184908	RefSeq	Nephrocalcinosis or nephrolithiasis;Renal tubulopathies	-	-	-	-
CLDN1	ENSG00000163347	MANE	Neonatal cholestasis;Palmoplantar keratodermas;Cholestasis	-	-	-	-
CLDN10	ENSG00000134873	MANE	-	-	-	-	-
CLDN10-AS1	ENSG00000223392	All_GENCODE	-	-	-	-	-
CLDN11	ENSG00000013297	RefSeq	-	-	3.3	-	-
CLDN12	ENSG00000157224	MANE	-	-	-	-	-
CLDN14	ENSG00000159261	MANE	Hearing loss	-	-	-	-
CLDN15	ENSG00000106404	RefSeq	-	87.48	135.65	66.46	-
CLDN16	ENSG00000113946	RefSeq	Nephrocalcinosis or nephrolithiasis;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Renal tubulopathies;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
CLDN18	ENSG00000066405	MANE	-	-	-	-	-
CLDN19	ENSG00000164007	MANE	Nephrocalcinosis or nephrolithiasis;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Structural eye disease;Renal tubulopathies;Inborn errors of metabolism;Paediatric disorders	-	-	-	-
CLDN2	ENSG00000165376	RefSeq	-	-	-	-	-
CLDN20	ENSG00000171217	MANE	-	-	-	-	-
CLDN5	ENSG00000184113	RefSeq	-	-	-	-	832.51
CLDN6	ENSG00000184697	MANE	-	-	-	-	-
CLDN7	ENSG00000181885	MANE	-	-	293.34	-	-
CLDND1	ENSG00000080822	MANE	-	49.31	7.24	3.53	17.82
CLDND2	ENSG00000160318	MANE	-	-	-	-	-
CLEC10A	ENSG00000132514	RefSeq	-	-	-	-	-
CLEC11A	ENSG00000105472	MANE	-	-	11.56	-	-
CLEC12A	ENSG00000172322	MANE	-	51.19	-	-	-
CLEC12B	ENSG00000256660	RefSeq	-	-	-	-	-
CLEC16A	ENSG00000038532	MANE	-	816.51	170.92	48.87	137.77
CLEC17A	ENSG00000187912	RefSeq	-	-	-	37.59	-
CLEC18A	ENSG00000157322	RefSeq	-	-	-	-	-
CLEC18B	ENSG00000140839	RefSeq	-	-	-	-	-
CLEC18C	ENSG00000157335	RefSeq	-	-	-	-	-
CLEC19A	ENSG00000261210	All_GENCODE	-	-	-	-	-
CLEC1A	ENSG00000150048	MANE	-	-	-	-	-
CLEC1B	ENSG00000165682	RefSeq	-	-	-	-	-
CLEC2A	ENSG00000188393	MANE	-	-	-	-	-
CLEC2B	ENSG00000110852	RefSeq	-	91.11	9.97	48.6	55.7
CLEC2D	ENSG00000069493	MANE	-	172.92	610.37	5.06	-
CLEC2L	ENSG00000236279	MANE	-	-	-	-	-
CLEC3A	ENSG00000166509	MANE	-	-	-	-	-
CLEC3B	ENSG00000163815	MANE	-	-	15.43	-	37.64
CLEC4A	ENSG00000111729	RefSeq	-	59.05	-	-	-
CLEC4C	ENSG00000198178	RefSeq	-	-	-	-	-
CLEC4D	ENSG00000166527	MANE	-	111.89	-	-	-
CLEC4E	ENSG00000166523	MANE	-	12.34	-	-	-
CLEC4F	ENSG00000152672	MANE	-	-	-	-	-
CLEC4G	ENSG00000182566	RefSeq	-	-	-	-	-
CLEC4GP1	ENSG00000268297	All_GENCODE	-	-	-	-	-
CLEC4M	ENSG00000104938	MANE	-	-	-	-	-
CLEC5A	ENSG00000258227	MANE	-	-	-	-	-
CLEC6A	ENSG00000205846	MANE	-	-	-	-	-
CLEC7A	ENSG00000172243	RefSeq	-	295.14	-	-	-
CLEC9A	ENSG00000197992	MANE	-	-	-	-	-
CLECL1	ENSG00000184293	RefSeq	-	-	-	-	-
CLGN	ENSG00000153132	MANE	-	-	-	-	-
CLHC1	ENSG00000162994	MANE	-	-	-	-	-
CLIC1	ENSG00000223639	RefSeq	-	-	-	-	-
CLIC2	ENSG00000155962	MANE	-	712.48	860.18	265.98	654.72
CLIC3	ENSG00000169583	MANE	-	177.14	589.54	-	-
CLIC4	ENSG00000169504	MANE	-	542.44	2.41	13.9	69.98
CLIC5	ENSG00000112782	RefSeq	-	-	-	-	-
CLIC6	ENSG00000159212	RefSeq	-	-	-	99.38	-
CLINT1	ENSG00000113282	RefSeq	-	149.18	11.74	26.43	25.47
CLIP1	ENSG00000130779	RefSeq	-	530.5	30.54	109.37	10.06
CLIP2	ENSG00000106665	RefSeq	-	-	43.13	42.93	-
CLIP3	ENSG00000105270	MANE	-	-	19.2	686.19	711.52
CLIP4	ENSG00000115295	MANE	-	-	25.75	41.3	19.38
CLK1	ENSG00000013441	MANE	-	49.97	12.78	7.16	8.8
CLK2	ENSG00000176444	MANE	-	48.55	15.37	9.77	43.62
CLK3	ENSG00000179335	RefSeq	-	13.48	15.73	6.88	18.33
CLK4	ENSG00000113240	MANE	-	128.38	46.83	28.78	24.66
CLLU1	ENSG00000257127	RefSeq	-	-	-	-	-
CLLU1OS	ENSG00000205057	RefSeq	-	-	-	-	-
CLMN	ENSG00000165959	MANE	-	-	-	585.09	517.67
CLMP	ENSG00000166250	RefSeq	Gastrointestinal neuromuscular disorders	-	6.03	-	-
CLN3	ENSG00000261832	RefSeq	Retinal disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Genetic epilepsy syndromes;Inborn errors of metabolism;Neuronal ceroid lipofuscinosis;Paediatric disorders;Lysosomal storage disorder	30.46	72.63	57.13	291.76
CLN5	ENSG00000102805	RefSeq	Retinal disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Inborn errors of metabolism;Neuronal ceroid lipofuscinosis;Paediatric disorders;Lysosomal storage disorder	712.48	12.56	23.4	157.83
CLN6	ENSG00000128973	MANE	Retinal disorders;Hereditary ataxia - adult onset;DDG2P;Ataxia and cerebellar anomalies - narrow panel;Neurodegenerative disorders - adult onset;Hypotonic infant;Undiagnosed metabolic disorders;Hereditary ataxia;White matter disorders - childhood onset;Intellectual disability;Hereditary ataxia and cerebellar anomalies - childhood onset;Inborn errors of metabolism;Neuronal ceroid lipofuscinosis;Paediatric disorders;Lysosomal storage disorder	134.76	30.11	19.52	94.68
CLN8	ENSG00000182372	RefSeq	Retinal disorders;DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Neuronal ceroid lipofuscinosis;Paediatric disorders;Lysosomal storage disorder	-	133.85	101.87	687.61
CLNK	ENSG00000109684	MANE	-	-	-	709.7	-
CLNS1A	ENSG00000074201	MANE	-	95.29	4.33	2.83	10.41
CLOCK	ENSG00000134852	MANE	-	-	164.93	275.23	687.61
CLP1	ENSG00000172409	MANE	Cerebellar hypoplasia;Hereditary ataxia - adult onset;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	298.99	47.1	27.55	312.77
CLPB	ENSG00000162129	MANE	DDG2P;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Childhood onset dystonia or chorea or related movement disorder;Primary immunodeficiency;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes;Fetal anomalies	272.17	86.17	27.72	115.91
CLPP	ENSG00000125656	MANE	Hearing loss;Primary ovarian insufficiency;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes	17.11	5.04	2.59	5.46
CLPS	ENSG00000137392	MANE	-	-	-	-	-
CLPSL1	ENSG00000204140	MANE	-	-	-	-	-
CLPSL2	ENSG00000196748	MANE	-	-	-	-	-
CLPTM1	ENSG00000104853	MANE	-	14.67	4.81	11.64	7.92
CLPTM1L	ENSG00000049656	MANE	-	32.14	5.98	10.38	30.8
CLPX	ENSG00000166855	MANE	-	111.89	14.07	8.96	15.48
CLRN1	ENSG00000163646	RefSeq	Retinal disorders;Hearing loss	-	-	-	-
CLRN1-AS1	ENSG00000239265	All_GENCODE	-	-	-	-	-
CLRN2	ENSG00000249581	MANE	-	-	-	-	-
CLRN3	ENSG00000180745	MANE	-	-	-	-	-
CLSPN	ENSG00000092853	MANE	-	-	-	116.25	-
CLSTN1	ENSG00000171603	RefSeq	-	-	10.28	99.8	66.09
CLSTN2	ENSG00000158258	MANE	-	-	-	-	-
CLSTN2-AS1	ENSG00000250433	All_GENCODE	-	-	-	-	-
CLSTN3	ENSG00000139182	MANE	-	47.95	67.7	24.43	492.74
CLTA	ENSG00000122705	MANE	-	12.79	1.86	3.03	11.73
CLTB	ENSG00000175416	RefSeq	-	-	-	-	630.78
CLTC	ENSG00000141367	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	117.25	5.28	13.34	34.48
CLTCL1	ENSG00000070371	RefSeq	-	-	212.26	-	15.24
CLU	ENSG00000120885	MANE	-	8.48	40.45	165.19	29.64
CLUAP1	ENSG00000103351	MANE	-	-	22.9	59.89	132.12
CLUH	ENSG00000132361	RefSeq	-	429.28	35.64	30.54	8.37
CLUHP1	ENSG00000238191	All_GENCODE	-	-	-	-	-
CLUHP2	ENSG00000228945	All_GENCODE	-	-	-	-	-
CLUHP3	ENSG00000131797	All_GENCODE	-	-	-	-	-
CLUHP4	ENSG00000249003	All_GENCODE	-	-	-	-	-
CLUHP5	ENSG00000230468	All_GENCODE	-	-	-	-	-
CLUL1	ENSG00000079101	RefSeq	-	-	-	-	-
CLVS1	ENSG00000177182	MANE	-	-	-	-	-
CLVS2	ENSG00000146352	MANE	-	-	-	-	-
CLYBL	ENSG00000125246	RefSeq	-	-	-	190.32	63.98
CLYBL-AS1	ENSG00000234303	All_GENCODE	-	-	-	-	-
CLYBL-AS2	ENSG00000227659	All_GENCODE	-	-	-	-	-
CMA1	ENSG00000092009	MANE	-	-	-	-	-
CMAHP	ENSG00000168405	All_GENCODE	-	-	586.04	241.96	-
CMAS	ENSG00000111726	MANE	-	174.95	12.25	6.96	17.55
CMBL	ENSG00000164237	MANE	-	-	20.37	68.62	21.41
CMC1	ENSG00000187118	MANE	-	333.16	21.0	10.18	47.34
CMC2	ENSG00000103121	RefSeq	-	289.26	18.62	5.78	23.64
CMC4	ENSG00000182712	MANE	-	429.28	25.14	10.14	20.71
CMIP	ENSG00000153815	RefSeq	-	51.12	86.25	46.84	621.68
CMKLR1	ENSG00000174600	MANE	-	-	-	-	-
CMPK1	ENSG00000162368	RefSeq	-	127.87	4.53	3.17	11.77
CMPK2	ENSG00000134326	RefSeq	-	-	-	79.6	-
CMSS1	ENSG00000184220	MANE	-	688.57	18.74	10.25	34.51
CMTM1	ENSG00000089505	RefSeq	-	-	-	-	-
CMTM2	ENSG00000140932	MANE	-	467.33	-	-	-
CMTM3	ENSG00000140931	MANE	-	17.55	8.52	93.07	311.98
CMTM4	ENSG00000183723	RefSeq	-	-	298.34	-	-
CMTM5	ENSG00000166091	MANE	-	-	-	-	-
CMTM6	ENSG00000091317	MANE	-	89.58	12.75	28.96	754.09
CMTM7	ENSG00000153551	MANE	-	8.15	18.94	-	966.49
CMTM8	ENSG00000170293	MANE	-	-	888.85	-	278.42
CMTR1	ENSG00000137200	MANE	-	194.19	19.88	10.72	34.67
CMTR2	ENSG00000180917	RefSeq	-	-	146.51	97.73	-
CMYA5	ENSG00000164309	MANE	-	-	-	-	0.51
CNBD1	ENSG00000176571	MANE	-	-	-	-	-
CNBD2	ENSG00000149646	RefSeq	-	-	-	-	-
CNBP	ENSG00000169714	RefSeq	Neuromuscular disorders;Distal myopathies;Hypotonic infant	6.33	2.88	1.76	1.51
CNDP1	ENSG00000150656	MANE	-	-	-	-	-
CNDP2	ENSG00000133313	MANE	-	41.91	11.14	4.7	46.22
CNEP1R1	ENSG00000205423	RefSeq	-	-	151.49	122.17	356.81
CNFN	ENSG00000105427	MANE	-	-	-	-	-
CNGA1	ENSG00000198515	RefSeq	Retinal disorders	-	-	-	-
CNGA2	ENSG00000183862	RefSeq	-	-	-	-	-
CNGA3	ENSG00000144191	RefSeq	Retinal disorders	-	-	-	-
CNGA4	ENSG00000132259	MANE	-	-	-	-	-
CNGB1	ENSG00000070729	MANE	Retinal disorders	-	-	-	-
CNGB3	ENSG00000170289	RefSeq	Retinal disorders	-	-	-	-
CNIH1	ENSG00000100528	MANE	-	71.39	2.2	4.44	16.52
CNIH2	ENSG00000174871	MANE	-	-	-	-	-
CNIH3	ENSG00000143786	MANE	-	-	-	-	-
CNIH4	ENSG00000143771	MANE	-	28.03	3.38	7.92	13.9
CNKSR1	ENSG00000142675	MANE	-	-	-	-	33.37
CNKSR2	ENSG00000149970	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
CNKSR3	ENSG00000153721	MANE	-	-	203.46	755.69	-
CNN1	ENSG00000130176	MANE	-	-	444.43	-	181.66
CNN2	ENSG00000064666	MANE	-	3.32	1.96	4.4	294.21
CNN3	ENSG00000117519	MANE	-	-	1.94	273.01	45.41
CNNM1	ENSG00000119946	MANE	-	-	-	-	-
CNNM2	ENSG00000148842	MANE	Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Inborn errors of metabolism;Paediatric disorders	-	537.14	-	-
CNNM3	ENSG00000168763	MANE	-	227.41	85.98	42.06	200.63
CNNM4	ENSG00000158158	MANE	Retinal disorders;Amelogenesis imperfecta	-	133.66	61.08	155.17
CNOT1	ENSG00000125107	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	311.33	26.64	23.78	53.83
CNOT10	ENSG00000182973	RefSeq	-	163.3	35.0	17.71	115.91
CNOT10-AS1	ENSG00000251224	All_GENCODE	-	-	-	-	-
CNOT11	ENSG00000158435	MANE	-	106.99	14.0	6.64	21.2
CNOT2	ENSG00000111596	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	155.78	16.0	12.27	46.79
CNOT3	ENSG00000088038	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	29.23	17.25	10.96	41.8
CNOT4	ENSG00000080802	RefSeq	-	-	101.73	69.81	103.66
CNOT4P1	ENSG00000236704	All_GENCODE	-	-	-	-	-
CNOT6	ENSG00000113300	MANE	-	-	68.66	53.77	701.91
CNOT6L	ENSG00000138767	RefSeq	-	-	174.98	354.63	475.59
CNOT7	ENSG00000198791	MANE	-	85.8	9.8	5.97	23.04
CNOT8	ENSG00000155508	RefSeq	-	21.86	9.2	9.02	50.54
CNP	ENSG00000173786	MANE	-	176.83	11.05	40.72	59.47
CNPPD1	ENSG00000115649	MANE	-	8.37	14.66	8.83	9.96
CNPY1	ENSG00000146910	RefSeq	-	-	-	-	-
CNPY2	ENSG00000257727	MANE	-	48.21	3.4	6.19	23.17
CNPY3	ENSG00000137161	MANE	Genetic epilepsy syndromes	2.65	9.18	3.55	73.17
CNPY4	ENSG00000166997	MANE	-	184.76	17.44	119.57	792.93
CNR1	ENSG00000118432	RefSeq	-	-	-	-	-
CNR2	ENSG00000188822	MANE	-	-	-	155.94	-
