gene_symbol	ensembl_id	transcript_type	panels	MRSD(Blood)	MRSD(Fibroblasts)	MRSD(LCL)	MRSD(Muscle)
CDC73	ENSG00000134371	RefSeq	Parathyroid Cancer;Tumour predisposition - adult onset;Tumour predisposition - childhood onset;Endocrine neoplasms;Adult solid tumours for rare disease;Multiple endocrine tumours;Familial hyperparathyroidism	713.24	54.01	52.01	769.18
CDCA2	ENSG00000184661	MANE	-	-	-	268.85	-
CDCA3	ENSG00000111665	RefSeq	-	-	-	-	-
CDCA4	ENSG00000170779	MANE	-	-	103.59	20.0	-
CDCA5	ENSG00000146670	MANE	-	-	-	71.69	-
CDCA7	ENSG00000144354	MANE	Primary immunodeficiency	-	-	-	-
CDCA7L	ENSG00000164649	MANE	-	-	106.68	433.4	-
CDCA8	ENSG00000134690	MANE	-	-	-	23.9	-
CDCP1	ENSG00000163814	MANE	-	-	-	-	-
CDCP2	ENSG00000157211	RefSeq	-	-	-	-	-
CDH1	ENSG00000039068	MANE	Tumour predisposition - adult onset;Clefting;DDG2P;Adult solid tumours for rare disease;Paediatric disorders;Fetal anomalies	-	-	-	-
CDH10	ENSG00000040731	MANE	-	-	-	-	-
CDH11	ENSG00000140937	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	181.19	-	-
CDH12	ENSG00000154162	RefSeq	-	-	-	-	-
CDH13	ENSG00000140945	MANE	-	-	78.76	-	1004.97
CDH15	ENSG00000129910	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	-	-	128.2
CDH16	ENSG00000166589	MANE	-	-	-	-	-
CDH17	ENSG00000079112	MANE	-	-	-	-	-
CDH18	ENSG00000145526	MANE	-	-	-	-	-
CDH19	ENSG00000071991	MANE	-	-	-	-	-
CDH2	ENSG00000170558	MANE	Sudden cardiac death;Cardiomyopathies - including childhood onset;Dilated cardiomyopathy - adult and teen;Arrhythmogenic cardiomyopathy	-	422.79	-	-
CDH20	ENSG00000101542	MANE	-	-	-	-	-
CDH22	ENSG00000149654	MANE	-	-	-	-	-
CDH23	ENSG00000107736	MANE	Retinal disorders;Hearing loss;DDG2P;Paediatric disorders	-	-	-	-
CDH23-AS1	ENSG00000223817	All_GENCODE	-	-	-	-	-
CDH24	ENSG00000139880	RefSeq	-	-	-	-	-
CDH26	ENSG00000124215	MANE	-	-	-	-	-
CDH3	ENSG00000062038	MANE	Retinal disorders;DDG2P;Skeletal dysplasia;Ectodermal dysplasia without a known gene mutation;Paediatric disorders;Ectodermal dysplasia;Fetal anomalies	-	-	-	-
CDH4	ENSG00000179242	RefSeq	-	-	-	-	-
CDH5	ENSG00000179776	MANE	-	-	-	-	742.61
CDH6	ENSG00000113361	MANE	-	-	-	-	-
CDH7	ENSG00000081138	MANE	-	-	-	-	-
CDH8	ENSG00000150394	MANE	-	-	-	-	-
CDH9	ENSG00000113100	MANE	-	-	-	-	-
CDHR1	ENSG00000148600	RefSeq	Retinal disorders	-	-	-	-
CDHR2	ENSG00000074276	RefSeq	-	-	-	-	-
CDHR3	ENSG00000128536	MANE	-	-	-	-	-
CDHR4	ENSG00000187492	MANE	-	-	-	-	-
CDHR5	ENSG00000099834	RefSeq	-	-	-	-	-
CDIP1	ENSG00000089486	MANE	-	-	174.98	197.02	193.52
CDIPT	ENSG00000103502	MANE	-	22.87	7.35	20.32	28.83
CDIPT-AS1	ENSG00000214725	All_GENCODE	-	-	-	-	-
CDK1	ENSG00000170312	MANE	-	-	1303.71	8.85	-
CDK10	ENSG00000185324	MANE	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	422.79	147.76	-
CDK11A	ENSG00000008128	MANE	-	-	-	-	-
CDK11B	ENSG00000248333	All_GENCODE	-	-	-	-	-
CDK12	ENSG00000167258	RefSeq	-	-	937.14	433.4	-
CDK13	ENSG00000065883	MANE	Malformations of cortical development;DDG2P;Hypotonic infant;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	187.43	131.35	1094.98
CDK14	ENSG00000058091	MANE	-	-	156.19	-	-
CDK15	ENSG00000138395	RefSeq	-	-	-	-	-
CDK16	ENSG00000102225	MANE	-	1048.72	62.5	236.42	29.39
CDK17	ENSG00000059758	MANE	-	-	156.19	197.02	-
CDK18	ENSG00000117266	RefSeq	-	-	-	-	-
CDK19	ENSG00000155111	MANE	-	-	-	1182.12	-
CDK2	ENSG00000123374	MANE	-	-	60.62	13.44	913.73
CDK20	ENSG00000156345	RefSeq	-	-	-	-	-
CDK2AP1	ENSG00000111328	MANE	-	-	6.95	42.51	35.14
CDK2AP2	ENSG00000167797	RefSeq	-	994.56	-	361.72	-
CDK3	ENSG00000250506	RefSeq	-	-	-	-	-
CDK4	ENSG00000135446	MANE	Tumour predisposition - adult onset;Familial melanoma;Adult solid tumours for rare disease;Pigmentary skin disorders	497.28	7.9	4.84	37.76
CDK5	ENSG00000164885	MANE	-	385.79	38.26	44.22	-
CDK5R1	ENSG00000176749	MANE	-	-	-	-	-
CDK5RAP1	ENSG00000101391	MANE	-	-	234.28	162.53	184.29
CDK5RAP2	ENSG00000136861	MANE	Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	937.14	1300.21	307.16
CDK5RAP3	ENSG00000108465	MANE	-	131.09	74.61	59.11	102.9
CDK6	ENSG00000105810	RefSeq	-	-	-	-	-
CDK7	ENSG00000134058	MANE	-	-	76.71	41.54	364.99
CDK8	ENSG00000132964	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	234.28	162.53	-
CDK9	ENSG00000136807	MANE	-	82.88	36.76	21.09	51.76
CDKAL1	ENSG00000145996	MANE	-	-	640.08	591.06	-
CDKL1	ENSG00000100490	RefSeq	-	-	-	-	-
CDKL2	ENSG00000138769	MANE	-	-	-	-	-
CDKL3	ENSG00000006837	MANE	-	-	-	-	-
CDKL4	ENSG00000205111	RefSeq	-	-	-	-	-
CDKL5	ENSG00000008086	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders;Fetal anomalies	-	-	-	-
CDKN1A	ENSG00000124762	RefSeq	-	-	131.37	650.1	1341.46
CDKN1B	ENSG00000111276	RefSeq	Tumour predisposition - adult onset;Endocrine neoplasms;Adult solid tumours for rare disease;Multiple endocrine tumours;Familial hyperparathyroidism	38.75	29.29	18.76	21.7
CDKN1C	ENSG00000129757	RefSeq	Clefting;Segmental overgrowth disorders;DDG2P;Tumour predisposition - childhood onset;Skeletal dysplasia;Beckwith-Wiedemann syndrome (BWS) and other congenital overgrowth disorders;Congenital adrenal hypoplasia;Familial rhabdomyosarcoma;Growth failure in early childhood;IUGR and IGF abnormalities;Disorders of sex development;Paediatric disorders;Fetal anomalies	-	-	-	371.78
CDKN2A	ENSG00000147889	RefSeq	Tumour predisposition - adult onset;Familial melanoma;Inherited pancreatic cancer;Adult solid tumours for rare disease;Pigmentary skin disorders	-	-	-	-
CDKN2AIP	ENSG00000168564	MANE	-	-	140.93	76.48	587.22
CDKN2AIPNL	ENSG00000237190	MANE	-	777.56	34.48	15.02	28.88
CDKN2B	ENSG00000147883	MANE	-	-	937.14	-	-
CDKN2B-AS1	ENSG00000240498	All_GENCODE	-	-	-	-	-
CDKN2C	ENSG00000123080	MANE	-	176.0	29.63	22.39	151.61
CDKN2D	ENSG00000129355	MANE	-	6.76	135.57	76.68	95.15
CDKN3	ENSG00000100526	MANE	-	-	1303.71	26.91	-
CDNF	ENSG00000185267	MANE	-	-	-	-	281.1
CDO1	ENSG00000129596	MANE	-	-	-	-	-
CDON	ENSG00000064309	RefSeq	DDG2P;Hypotonic infant;Holoprosencephaly;Cerebral malformations;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	-	-	-
CDPF1	ENSG00000205643	MANE	-	-	763.55	591.06	-
CDR2	ENSG00000140743	MANE	-	-	60.4	89.62	-
CDR2L	ENSG00000109089	MANE	-	-	93.71	-	-
CDRT1	ENSG00000241322	RefSeq	-	-	-	-	-
CDRT15	ENSG00000223510	RefSeq	-	-	-	-	-
CDRT15L2	ENSG00000214819	MANE	-	-	-	-	-
CDRT15P1	ENSG00000141028	All_GENCODE	-	-	-	-	-
CDRT15P2	ENSG00000227255	All_GENCODE	-	-	-	-	-
CDRT4	ENSG00000239704	RefSeq	-	-	-	-	-
CDRT7	ENSG00000259944	All_GENCODE	-	-	-	-	-
CDRT8	ENSG00000265163	All_GENCODE	-	-	-	-	-
CDS1	ENSG00000163624	MANE	-	-	-	-	-
CDS2	ENSG00000101290	MANE	-	173.08	63.42	36.12	-
CDSN	ENSG00000204539	MANE	Non-syndromic hypotrichosis;Epidermolysis bullosa and congenital skin fragility;Peeling skin syndrome;Palmoplantar keratodermas;Ectodermal dysplasia	-	-	-	-
CDT1	ENSG00000167513	MANE	DDG2P;Severe microcephaly;Skeletal dysplasia;IUGR and IGF abnormalities;Deafness and congenital structural abnormalities;Paediatric disorders;Fetal anomalies	-	-	44.81	-
CDV3	ENSG00000091527	RefSeq	-	-	-	-	-
CDX1	ENSG00000113722	MANE	Non-syndromic familial congenital anorectal malformations;Paediatric disorders - additional genes;Paediatric disorders	-	-	-	-
CDX2	ENSG00000165556	MANE	-	-	-	-	-
CDX4	ENSG00000131264	RefSeq	-	-	-	-	-
CDY1	ENSG00000172288	RefSeq	-	-	-	-	-
CDY17P	ENSG00000231375	All_GENCODE	-	-	-	-	-
CDY18P	ENSG00000232205	All_GENCODE	-	-	-	-	-
CDY19P	ENSG00000237823	All_GENCODE	-	-	-	-	-
CDY1B	ENSG00000172352	RefSeq	-	-	-	-	-
CDY20P	ENSG00000225609	All_GENCODE	-	-	-	-	-
CDY4P	ENSG00000228411	All_GENCODE	-	-	-	-	-
CDY6P	ENSG00000229138	All_GENCODE	-	-	-	-	-
CDY7P	ENSG00000237558	All_GENCODE	-	-	-	-	-
CDY8P	ENSG00000224033	All_GENCODE	-	-	-	-	-
CDYL	ENSG00000153046	MANE	-	-	586.51	358.47	287.59
CDYL2	ENSG00000166446	MANE	-	-	-	-	-
CEA	ENSG00000267881	All_GENCODE	-	-	-	-	-
CEACAM1	ENSG00000079385	MANE	-	-	-	-	-
CEACAM16	ENSG00000213892	RefSeq	Hearing loss	-	-	-	-
CEACAM18	ENSG00000213822	RefSeq	-	-	-	-	-
CEACAM19	ENSG00000186567	RefSeq	-	-	-	-	-
CEACAM20	ENSG00000176395	All_GENCODE	-	-	-	-	-
CEACAM21	ENSG00000007129	MANE	-	-	-	-	-
CEACAM22P	ENSG00000230666	All_GENCODE	-	-	-	-	-
CEACAM3	ENSG00000170956	MANE	-	-	-	-	-
CEACAM4	ENSG00000105352	RefSeq	-	-	-	-	-
CEACAM5	ENSG00000105388	RefSeq	-	-	-	-	-
CEACAM6	ENSG00000086548	MANE	-	-	-	-	-
CEACAM7	ENSG00000007306	MANE	-	-	-	-	-
CEACAM8	ENSG00000124469	MANE	-	-	-	-	-
CEACAMP1	ENSG00000233681	All_GENCODE	-	-	-	-	-
CEACAMP10	ENSG00000241104	All_GENCODE	-	-	-	-	-
CEACAMP11	ENSG00000236123	All_GENCODE	-	-	-	-	-
CEACAMP2	ENSG00000230558	All_GENCODE	-	-	-	-	-
CEACAMP3	ENSG00000239736	All_GENCODE	-	-	-	-	-
CEACAMP4	ENSG00000230681	All_GENCODE	-	-	-	-	-
CEACAMP5	ENSG00000231561	All_GENCODE	-	-	-	-	-
CEACAMP6	ENSG00000238092	All_GENCODE	-	-	-	-	-
CEACAMP7	ENSG00000227349	All_GENCODE	-	-	-	-	-
CEACAMP8	ENSG00000236932	All_GENCODE	-	-	-	-	-
CEACAMP9	ENSG00000230529	All_GENCODE	-	-	-	-	-
CEBPA-AS1	ENSG00000267296	All_GENCODE	-	-	-	-	-
CEBPE	ENSG00000092067	RefSeq	Primary immunodeficiency	-	-	-	-
CEBPG	ENSG00000153879	MANE	-	-	89.85	41.33	56.65
CEBPZ	ENSG00000115816	MANE	-	-	991.82	1291.7	360.29
CECR1	ENSG00000093072	MANE	Cytopenia - NOT Fanconi anaemia;Rare anaemia;Rare genetic inflammatory skin disorders;Primary immunodeficiency;Cytopenias and congenital anaemias	1048.72	-	1182.12	-
CECR2	ENSG00000099954	RefSeq	-	-	-	-	-
CECR3	ENSG00000241832	All_GENCODE	-	-	-	-	-
CECR5	ENSG00000069998	RefSeq	-	-	-	-	-
CECR5-AS1	ENSG00000185837	All_GENCODE	-	-	-	-	-
CECR6	ENSG00000183307	RefSeq	-	-	-	-	-
CECR7	ENSG00000237438	All_GENCODE	-	-	-	-	-
CEL	ENSG00000170835	RefSeq	Familial diabetes;Monogenic diabetes	-	-	-	-
CELA1	ENSG00000139610	MANE	-	-	-	-	-
CELA2A	ENSG00000142615	MANE	-	-	-	-	-
CELA2B	ENSG00000215704	MANE	-	-	-	-	-
CELA3A	ENSG00000142789	MANE	-	-	-	-	-
CELA3B	ENSG00000219073	MANE	-	-	-	-	-
CELF1	ENSG00000149187	RefSeq	-	-	-	-	-
CELF2	ENSG00000048740	RefSeq	-	-	-	-	-
CELF2-AS1	ENSG00000181800	All_GENCODE	-	-	-	-	-
CELF2-AS2	ENSG00000237986	All_GENCODE	-	-	-	-	-
CELF3	ENSG00000159409	MANE	-	-	-	-	-
CELF4	ENSG00000101489	MANE	-	-	-	-	-
CELF5	ENSG00000161082	MANE	-	-	-	-	-
CELF6	ENSG00000140488	MANE	-	-	-	-	-
CELP	ENSG00000170827	All_GENCODE	-	-	-	-	-
CELSR1	ENSG00000075275	RefSeq	Primary lymphoedema	-	-	-	-
CELSR2	ENSG00000143126	MANE	-	-	-	-	-
CELSR3	ENSG00000008300	MANE	-	-	-	-	-
CEND1	ENSG00000184524	MANE	-	-	-	-	-
CENPA	ENSG00000115163	MANE	-	-	-	36.0	-
CENPC	ENSG00000145241	MANE	-	-	-	433.4	-
CENPE	ENSG00000138778	RefSeq	-	-	-	-	-
CENPF	ENSG00000117724	MANE	Neurological ciliopathies;Severe microcephaly;Limb disorders;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Renal ciliopathies;Cystic renal disease;White matter disorders - childhood onset;Intellectual disability;Hydrocephalus;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Rare multisystem ciliopathy disorders;Paediatric disorders	-	-	-	-
CENPH	ENSG00000153044	MANE	-	-	-	14.16	-
CENPI	ENSG00000102384	RefSeq	-	-	-	572.46	-
CENPIP1	ENSG00000224778	All_GENCODE	-	-	-	-	-
CENPJ	ENSG00000151849	MANE	DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;IUGR and IGF abnormalities;Paediatric disorders;Fetal anomalies	-	-	-	-
CENPK	ENSG00000123219	MANE	-	-	-	44.81	-
CENPL	ENSG00000120334	RefSeq	-	-	-	-	-
CENPM	ENSG00000100162	MANE	-	-	-	13.29	-
CENPN	ENSG00000166451	RefSeq	-	-	-	-	-
CENPO	ENSG00000138092	MANE	-	-	-	1075.4	-
CENPP	ENSG00000188312	MANE	-	-	-	76.25	-
CENPQ	ENSG00000031691	MANE	-	-	1045.62	185.98	-
CENPT	ENSG00000102901	MANE	-	-	-	-	-
CENPV	ENSG00000166582	MANE	-	-	162.78	25.3	71.18
CENPW	ENSG00000203760	RefSeq	-	-	-	209.54	-
CEP104	ENSG00000116198	MANE	Neurological ciliopathies;DDG2P;Unexplained paediatric onset end-stage renal disease;Renal ciliopathies;Cystic renal disease;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Rare multisystem ciliopathy disorders;Paediatric disorders;Fetal anomalies	-	234.28	358.47	769.18
CEP112	ENSG00000154240	MANE	-	-	-	-	-
CEP120	ENSG00000168944	RefSeq	Skeletal ciliopathies;Skeletal dysplasia;Thoracic dystrophies;Rare multisystem ciliopathy disorders;Paediatric disorders	-	-	-	-
CEP128	ENSG00000100629	MANE	-	-	-	-	-
CEP135	ENSG00000174799	MANE	Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	-	-	-
CEP152	ENSG00000103995	MANE	DDG2P;Severe microcephaly;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	-	-	-
CEP164	ENSG00000110274	MANE	Cystic kidney disease;Retinal disorders;Tubulointerstitial kidney disease;Unexplained paediatric onset end-stage renal disease;Renal ciliopathies;Cystic renal disease;Ophthalmological ciliopathies;Rare multisystem ciliopathy disorders;Paediatric disorders;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders	-	-	-	-
CEP170	ENSG00000143702	MANE	-	-	-	-	-
CEP170B	ENSG00000099814	MANE	-	-	-	-	-
CEP170P1	ENSG00000154608	All_GENCODE	-	-	-	-	-
CEP19	ENSG00000174007	RefSeq	Severe early-onset obesity	-	596.82	260.04	-
CEP192	ENSG00000101639	MANE	-	-	-	-	-
CEP250	ENSG00000126001	MANE	-	-	-	-	-
CEP290	ENSG00000198707	RefSeq	Neurological ciliopathies;Retinal disorders;DDG2P;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Skeletal dysplasia;Renal ciliopathies;Cystic renal disease;White matter disorders - childhood onset;Intellectual disability;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Structural eye disease;Rare multisystem ciliopathy disorders;Paediatric disorders;Fetal anomalies	-	-	-	-
CEP350	ENSG00000135837	MANE	-	-	-	-	-
CEP41	ENSG00000106477	MANE	Neurological ciliopathies;DDG2P;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Renal ciliopathies;Cystic renal disease;White matter disorders - childhood onset;Intellectual disability;Ophthalmological ciliopathies;Hereditary ataxia and cerebellar anomalies - childhood onset;Rare multisystem ciliopathy disorders;Paediatric disorders;Fetal anomalies	-	317.09	990.77	-
CEP44	ENSG00000164118	MANE	-	-	-	591.06	-
CEP55	ENSG00000138180	MANE	-	-	-	68.43	-
CEP57	ENSG00000166037	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	63.42	40.76	-
CEP57L1	ENSG00000183137	RefSeq	-	-	-	-	-
CEP63	ENSG00000182923	RefSeq	Severe microcephaly	-	-	-	-
CEP68	ENSG00000011523	MANE	-	-	468.57	-	1004.97
CEP70	ENSG00000114107	MANE	-	-	641.42	-	-
CEP72	ENSG00000112877	MANE	-	-	-	-	-
CEP76	ENSG00000101624	MANE	-	-	786.58	180.99	-
CEP78	ENSG00000148019	RefSeq	Retinal disorders;Hearing loss	-	-	795.99	-
CEP85	ENSG00000130695	RefSeq	-	-	-	-	-
CEP85L	ENSG00000111860	MANE	-	-	-	-	-
CEP89	ENSG00000121289	MANE	-	-	354.06	650.1	-
CEP95	ENSG00000258890	MANE	-	-	-	650.1	-
CEP97	ENSG00000182504	MANE	-	-	-	-	-
CEPT1	ENSG00000134255	MANE	-	-	78.09	48.16	-
CER1	ENSG00000147869	MANE	-	-	-	-	-
CERCAM	ENSG00000167123	MANE	-	-	17.18	-	-
CERK	ENSG00000100422	MANE	-	-	422.79	358.47	-
CERKL	ENSG00000188452	MANE	Retinal disorders	-	-	-	-
CERS1	ENSG00000223802	RefSeq	-	-	-	-	-
CERS2	ENSG00000143418	RefSeq	-	-	379.82	-	-
CERS3	ENSG00000154227	RefSeq	Ichthyosis and erythrokeratoderma;Autosomal recessive congenital ichthyosis;Palmoplantar keratodermas	-	-	-	-
CERS4	ENSG00000090661	MANE	-	-	-	260.04	-
CERS5	ENSG00000139624	RefSeq	-	-	-	-	-
CERS6	ENSG00000172292	RefSeq	-	-	-	-	-
CERS6-AS1	ENSG00000227617	All_GENCODE	-	-	-	-	-
CES1	ENSG00000198848	RefSeq	-	-	-	-	-
CES1P1	ENSG00000228695	All_GENCODE	-	-	-	-	-
CES1P2	ENSG00000260765	All_GENCODE	-	-	-	-	-
CES2	ENSG00000172831	MANE	-	-	105.7	325.05	78.8
CES3	ENSG00000172828	MANE	-	-	-	-	-
CES4A	ENSG00000172824	RefSeq	-	-	-	-	-
CES5A	ENSG00000159398	MANE	-	-	-	-	-
CES5AP1	ENSG00000215478	All_GENCODE	-	-	-	-	-
CETN2	ENSG00000147400	RefSeq	-	777.56	21.21	67.77	212.21
CETN3	ENSG00000153140	RefSeq	-	-	21.06	9.53	281.1
CETN4P	ENSG00000224786	All_GENCODE	-	-	-	-	-
CETP	ENSG00000087237	MANE	-	-	-	-	-
CFB	ENSG00000243649	RefSeq	Atypical haemolytic uraemic syndrome;Unexplained paediatric onset end-stage renal disease;Membranoproliferative glomerulonephritis;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	-	-	-
CFC1	ENSG00000136698	RefSeq	Paediatric disorders - additional genes;Familial non syndromic congenital heart disease;Paediatric disorders;Fetal anomalies	-	-	-	-
CFC1B	ENSG00000152093	MANE	-	-	-	-	-
CFD	ENSG00000197766	MANE	Primary immunodeficiency	151.01	161.55	-	222.93
CFDP1	ENSG00000153774	MANE	-	713.24	11.86	13.43	54.18
CFH	ENSG00000000971	RefSeq	Retinal disorders;Atypical haemolytic uraemic syndrome;Unexplained paediatric onset end-stage renal disease;Primary immunodeficiency;Membranoproliferative glomerulonephritis;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	97.64	-	764.01
CFHR1	ENSG00000244414	RefSeq	Atypical haemolytic uraemic syndrome;Unexplained paediatric onset end-stage renal disease;Membranoproliferative glomerulonephritis	-	-	-	-
CFHR2	ENSG00000080910	MANE	Membranoproliferative glomerulonephritis	-	-	-	-
CFHR3	ENSG00000116785	RefSeq	Atypical haemolytic uraemic syndrome;Unexplained paediatric onset end-stage renal disease	-	-	-	-
CFHR4	ENSG00000134365	RefSeq	-	-	-	-	-
CFHR5	ENSG00000134389	RefSeq	Unexplained paediatric onset end-stage renal disease;Membranoproliferative glomerulonephritis	-	-	-	-
CFI	ENSG00000205403	RefSeq	Atypical haemolytic uraemic syndrome;Unexplained paediatric onset end-stage renal disease;Primary immunodeficiency;Membranoproliferative glomerulonephritis;Unexplained kidney failure in young people;Renal and urinary tract disorders	-	-	-	-
CFL1	ENSG00000172757	MANE	-	0.91	0.87	0.77	5.41
CFL1P6	ENSG00000215785	All_GENCODE	-	-	-	-	-
CFL2	ENSG00000165410	MANE	Neuromuscular disorders;Hypotonic infant;Congenital myopathy	-	12.33	154.32	7.2
CFLAR	ENSG00000003402	MANE	-	32.34	156.19	216.7	31.94
CFLAR-AS1	ENSG00000226312	All_GENCODE	-	-	-	-	-
CFP	ENSG00000126759	RefSeq	Primary immunodeficiency	-	-	-	-
CFTR	ENSG00000001626	RefSeq	Respiratory ciliopathies including non-CF bronchiectasis;Neonatal cholestasis;Pancreatitis;Non-CF bronchiectasis;Fetal anomalies	-	-	-	-
CGA	ENSG00000135346	RefSeq	-	-	-	-	-
CGB	ENSG00000104827	RefSeq	-	-	-	-	-
CGB1	ENSG00000267631	RefSeq	-	-	-	-	-
CGB2	ENSG00000104818	RefSeq	-	-	-	-	-
CGB5	ENSG00000189052	MANE	-	-	-	-	-
CGB7	ENSG00000196337	RefSeq	-	-	-	-	-
CGB8	ENSG00000213030	RefSeq	-	-	-	-	-
CGGBP1	ENSG00000163320	MANE	-	-	317.09	162.53	-
CGN	ENSG00000143375	MANE	-	-	-	-	-
CGNL1	ENSG00000128849	RefSeq	-	-	-	-	-
CGREF1	ENSG00000138028	MANE	-	-	-	-	-
CGRRF1	ENSG00000100532	MANE	-	-	114.18	106.51	128.79
CH17-132F21.1	ENSG00000270999	All_GENCODE	-	-	-	-	-
CHAC1	ENSG00000128965	RefSeq	-	-	-	371.94	-
CHAC2	ENSG00000143942	MANE	-	-	-	247.97	-
CHAD	ENSG00000136457	MANE	-	-	-	-	-
CHADL	ENSG00000100399	MANE	-	-	-	-	-
CHAF1A	ENSG00000167670	MANE	-	-	1437.58	537.7	-
CHAF1B	ENSG00000159259	MANE	-	-	-	185.74	-
CHAMP1	ENSG00000198824	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders;Fetal anomalies	-	156.19	358.47	-
CHAT	ENSG00000070748	RefSeq	Neuromuscular disorders;Congenital myaesthenic syndrome;Hypotonic infant;Arthrogryposis;Fetal anomalies	-	-	-	-
CHCHD1	ENSG00000172586	MANE	-	59.81	11.23	5.86	21.95
CHCHD10	ENSG00000250479	RefSeq	Hereditary neuropathy NOT PMP22 copy number;Neuromuscular disorders;Hereditary neuropathy;Neurodegenerative disorders - adult onset;Hypotonic infant;Undiagnosed metabolic disorders;White matter disorders - childhood onset;Inborn errors of metabolism;Mitochondrial disorders;Paediatric disorders;Possible mitochondrial disorder - nuclear genes;Paediatric motor neuronopathies	-	-	-	-
CHCHD2	ENSG00000106153	MANE	Neurodegenerative disorders - adult onset	5.19	2.19	0.78	1.67
CHCHD2P4	ENSG00000213118	All_GENCODE	-	-	-	-	-
CHCHD3	ENSG00000106554	MANE	-	331.52	17.32	8.36	9.06
CHCHD4	ENSG00000163528	MANE	-	-	105.74	46.39	124.94
CHCHD5	ENSG00000125611	RefSeq	-	65.59	23.74	13.37	56.22
CHCHD6	ENSG00000159685	MANE	-	-	84.56	183.68	-
CHCHD7	ENSG00000170791	MANE	-	259.19	18.49	10.83	95.15
CHD1	ENSG00000153922	RefSeq	-	-	-	1300.21	-
CHD1L	ENSG00000131778	MANE	-	-	211.39	147.76	648.36
CHD2	ENSG00000173575	MANE	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Genetic epilepsy syndromes;Paediatric disorders	-	-	-	-
CHD3	ENSG00000170004	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Paediatric disorders	-	317.09	-	-
CHD4	ENSG00000111642	RefSeq	DDG2P;Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;VACTERL-like phenotypes;Paediatric disorders;Fetal anomalies	-	158.54	215.08	230.37
CHD5	ENSG00000116254	MANE	-	-	-	-	-
CHD6	ENSG00000124177	MANE	-	-	-	-	-
CHD7	ENSG00000171316	MANE	Clefting;Hearing loss;DDG2P;Ocular coloboma;Pituitary hormone deficiency;Unexplained paediatric onset end-stage renal disease;Hypotonic infant;Hypogonadotropic hypogonadism;Primary lymphoedema;White matter disorders - childhood onset;Intellectual disability;Hypogonadotropic hypogonadism idiopathic;Primary immunodeficiency;Structural eye disease;CAKUT;VACTERL-like phenotypes;IUGR and IGF abnormalities;Deafness and congenital structural abnormalities;Disorders of sex development;Paediatric disorders;Choanal atresia;Unexplained kidney failure in young people;Fetal anomalies;Renal and urinary tract disorders	-	-	-	-
CHD8	ENSG00000100888	RefSeq	Hypotonic infant;White matter disorders - childhood onset;Intellectual disability;Beckwith-Wiedemann syndrome (BWS) and other congenital overgrowth disorders;Paediatric disorders	-	-	-	-
CHD9	ENSG00000177200	RefSeq	-	-	-	-	-
CHDC2	ENSG00000176034	RefSeq	-	-	-	-	-
CHDH	ENSG00000016391	MANE	-	-	-	-	-
CHEK1	ENSG00000149554	RefSeq	-	-	-	-	-
CHEK2	ENSG00000183765	MANE	Familial breast cancer	-	343.82	88.52	-
CHEK2P2	ENSG00000259156	All_GENCODE	-	-	-	-	-
CHEK2P3	ENSG00000234898	All_GENCODE	-	-	-	-	-
CHEK2P4	ENSG00000235969	All_GENCODE	-	-	-	-	-
CHEK2P5	ENSG00000234541	All_GENCODE	-	-	-	-	-
CHERP	ENSG00000085872	MANE	-	-	422.79	394.04	95.15
CHFR	ENSG00000072609	RefSeq	-	-	-	-	-
